timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
6.928588,-2.110029,-0.424947,-12.686249,-0.044001,-0.207375,0.028625,0.430537,-0.544884,0.092918,3.141560,-0.000029,0.000018
6.932589,-2.110028,-0.424951,-12.686249,-0.044001,-0.207375,0.028625,0.430564,-0.544800,0.092917,3.141563,-0.000026,0.000018
6.936590,-2.110025,-0.424960,-12.686250,-0.044001,-0.207375,0.028625,0.430587,-0.544716,0.092912,3.141568,-0.000019,0.000007
6.940588,-2.320021,-0.494972,-13.826249,-0.048000,-0.223375,0.032625,0.430612,-0.544630,0.092910,3.141575,-0.000011,0.000008
6.944550,-2.320021,-0.494970,-13.826249,-0.048000,-0.223375,0.032625,0.430638,-0.544545,0.092910,3.141574,-0.000012,0.000008
6.948604,-2.320016,-0.494986,-13.826250,-0.048000,-0.223375,0.032625,0.430663,-0.544458,0.092905,3.141583,-0.000001,0.000009
6.952569,-2.320012,-0.494995,-13.826250,-0.048000,-0.223375,0.032625,0.430688,-0.544372,0.092900,3.141588,0.000005,0.000009
6.956589,-2.320013,-0.494995,-13.826250,-0.048000,-0.223375,0.032625,0.430715,-0.544288,0.092902,3.141588,0.000005,0.000017
6.960591,-2.320010,-0.495004,-13.826250,-0.048000,-0.223375,0.032625,0.430740,-0.544202,0.092897,-3.141592,0.000012,0.000017
6.964589,-2.320012,-0.494996,-13.826250,-0.048000,-0.223375,0.032625,0.430768,-0.544119,0.092899,3.141589,0.000006,0.000024
6.968588,-2.320013,-0.494993,-13.826250,-0.048000,-0.223375,0.032625,0.430794,-0.544033,0.092898,3.141587,0.000004,0.000025
6.972589,-2.320015,-0.494988,-13.826250,-0.048000,-0.223375,0.032625,0.430821,-0.543948,0.092896,3.141584,0.000001,0.000025
6.976589,-2.340016,-0.484985,-14.016250,-0.048000,-0.226375,0.032625,0.430847,-0.543863,0.092895,3.141583,-0.000002,0.000026
6.980589,-2.440019,-0.394976,-14.476250,-0.050000,-0.236375,0.033625,0.430874,-0.543779,0.092896,3.141577,-0.000008,0.000026
6.984552,-2.440019,-0.394977,-14.476250,-0.050000,-0.236375,0.033625,0.430899,-0.543693,0.092892,3.141578,-0.000007,0.000027
6.988571,-2.440018,-0.394979,-14.476250,-0.050000,-0.236375,0.033625,0.430924,-0.543607,0.092888,3.141579,-0.000006,0.000021
6.992569,-2.440020,-0.394973,-14.476250,-0.050000,-0.236375,0.033625,0.430950,-0.543522,0.092885,3.141576,-0.000010,0.000021
6.996570,-2.440026,-0.394957,-14.476249,-0.050001,-0.236375,0.033625,0.430977,-0.543438,0.092886,3.141566,-0.000022,0.000015
7.000589,-2.440026,-0.394957,-14.476249,-0.050001,-0.236375,0.033625,0.431002,-0.543351,0.092881,3.141566,-0.000022,0.000009
7.004567,-2.440027,-0.394952,-14.476249,-0.050001,-0.236375,0.033625,0.431028,-0.543267,0.092879,3.141564,-0.000025,0.000002
7.008589,-2.440028,-0.394949,-14.476249,-0.050001,-0.236375,0.033625,0.431054,-0.543181,0.092878,3.141562,-0.000027,0.000003
7.012589,-2.440032,-0.394937,-14.476249,-0.050001,-0.236375,0.033625,0.431081,-0.543097,0.092876,3.141555,-0.000035,-0.000003
7.016589,-2.440034,-0.394933,-14.476249,-0.050001,-0.236375,0.033625,0.431108,-0.543012,0.092874,3.141553,-0.000039,-0.000003
7.020589,-2.500035,-0.474928,-14.906248,-0.048001,-0.244375,0.034625,0.431134,-0.542928,0.092872,3.141550,-0.000042,-0.000002
7.024596,-2.500039,-0.474917,-14.906248,-0.048001,-0.244375,0.034625,0.431161,-0.542844,0.092871,3.141543,-0.000050,-0.000035
7.028589,-2.500036,-0.474926,-14.906248,-0.048001,-0.244375,0.034625,0.431186,-0.542757,0.092866,3.141549,-0.000044,-0.000008
7.032589,-2.500038,-0.474920,-14.906248,-0.048001,-0.244375,0.034625,0.431219,-0.542651,0.092864,3.141546,-0.000047,-0.000003
7.036589,-2.500036,-0.474924,-14.906248,-0.048001,-0.244375,0.034625,0.431227,-0.542578,0.092862,3.141548,-0.000044,-0.000034
7.040570,-2.500033,-0.474933,-14.906248,-0.048001,-0.244375,0.034625,0.431271,-0.542476,0.092857,3.141553,-0.000038,0.000003
7.044551,-2.500032,-0.474938,-14.906248,-0.048001,-0.244375,0.034625,0.431298,-0.542388,0.092856,3.141555,-0.000035,0.000014
7.048559,-2.500029,-0.474948,-14.906248,-0.048001,-0.244375,0.034625,0.431321,-0.542301,0.092852,3.141561,-0.000028,0.000028
7.052550,-2.500023,-0.474965,-14.906249,-0.048000,-0.244375,0.034625,0.431344,-0.542213,0.092848,3.141571,-0.000016,0.000029
7.056563,-2.500019,-0.474975,-14.906249,-0.048000,-0.244375,0.034625,0.431369,-0.542124,0.092844,3.141577,-0.000009,0.000034
7.060589,-2.420016,-0.574987,-15.316249,-0.042000,-0.248375,0.034625,0.431396,-0.542036,0.092841,3.141583,-0.000001,0.000039
7.064550,-2.420012,-0.574997,-15.316250,-0.042000,-0.248375,0.034625,0.431421,-0.541950,0.092838,3.141589,0.000007,0.000046
7.068569,-2.420011,-0.575001,-15.316250,-0.042000,-0.248375,0.034625,0.431448,-0.541863,0.092836,3.141592,0.000010,0.000051
7.072589,-2.420013,-0.574993,-15.316250,-0.042000,-0.248375,0.034625,0.431476,-0.541779,0.092839,3.141587,0.000004,0.000045
7.076592,-2.420009,-0.575005,-15.316250,-0.042000,-0.248375,0.034625,0.431503,-0.541691,0.092837,-3.141591,0.000012,0.000050
7.080590,-2.420008,-0.575009,-15.316250,-0.042000,-0.248375,0.034625,0.431527,-0.541605,0.092835,-3.141589,0.000015,0.000044
7.084589,-2.420007,-0.575013,-15.316250,-0.042000,-0.248375,0.034625,0.431554,-0.541517,0.092833,-3.141587,0.000018,0.000049
7.088589,-2.420005,-0.575017,-15.316250,-0.042000,-0.248375,0.034625,0.431579,-0.541431,0.092831,-3.141585,0.000021,0.000042
7.092597,-2.420003,-0.575025,-15.316251,-0.042000,-0.248375,0.034625,0.431604,-0.541342,0.092825,-3.141580,0.000026,0.000034
7.096568,-2.420001,-0.575029,-15.316251,-0.042000,-0.248375,0.034625,0.431629,-0.541256,0.092824,-3.141578,0.000029,0.000028
7.100575,-2.420001,-0.575029,-15.316251,-0.042000,-0.248375,0.034625,0.431629,-0.541256,0.092824,-3.141578,0.000029,0.000028
7.104570,-2.560000,-0.465034,-15.826251,-0.054000,-0.254375,0.036625,0.431678,-0.541080,0.092818,-3.141575,0.000033,0.000020
7.108589,-2.560003,-0.465023,-15.826251,-0.054000,-0.254375,0.036625,0.431706,-0.540993,0.092817,-3.141581,0.000025,0.000018
7.112576,-2.560004,-0.465020,-15.826251,-0.054000,-0.254375,0.036625,0.431731,-0.540907,0.092816,-3.141583,0.000023,0.000005
7.116570,-2.560004,-0.465021,-15.826251,-0.054000,-0.254375,0.036625,0.431758,-0.540819,0.092812,-3.141582,0.000024,0.000003
7.120569,-2.560009,-0.465005,-15.826250,-0.054000,-0.254375,0.036625,0.431785,-0.540735,0.092814,-3.141592,0.000012,-0.000003
7.124587,-2.560009,-0.465005,-15.826250,-0.054000,-0.254375,0.036625,0.431785,-0.540735,0.092814,-3.141592,0.000012,-0.000003
7.128589,-2.560015,-0.464988,-15.826250,-0.054000,-0.254375,0.036625,0.431814,-0.540649,0.092816,3.141584,0.000000,0.000002
7.132594,-2.560015,-0.464988,-15.826250,-0.054000,-0.254375,0.036625,0.431814,-0.540649,0.092816,3.141584,0.000000,0.000002
7.136590,-2.580023,-0.444962,-15.966249,-0.057000,-0.255375,0.036625,0.431899,-0.540392,0.092813,3.141570,-0.000018,0.000019
7.140592,-2.590025,-0.464958,-16.096249,-0.057001,-0.256375,0.036625,0.431927,-0.540306,0.092811,3.141567,-0.000021,0.000031
7.144590,-2.590024,-0.464960,-16.096249,-0.057001,-0.256375,0.036625,0.431952,-0.540220,0.092807,3.141568,-0.000020,0.000038
7.148593,-2.590025,-0.464958,-16.096249,-0.057001,-0.256375,0.036625,0.431980,-0.540133,0.092807,3.141567,-0.000021,0.000050
7.152589,-2.590022,-0.464965,-16.096250,-0.057000,-0.256375,0.036625,0.432005,-0.540044,0.092801,3.141571,-0.000016,0.000062
7.156562,-2.590019,-0.464975,-16.096250,-0.057000,-0.256375,0.036625,0.432029,-0.539958,0.092797,3.141577,-0.000009,0.000069
7.160547,-2.590013,-0.464995,-16.096250,-0.057000,-0.256375,0.036625,0.432054,-0.539868,0.092787,3.141588,0.000005,0.000081
7.164592,-2.590012,-0.464998,-16.096250,-0.057000,-0.256375,0.036625,0.432082,-0.539781,0.092784,3.141590,0.000007,0.000086
7.168594,-2.590010,-0.465003,-16.096251,-0.057000,-0.256375,0.036625,0.432107,-0.539696,0.092784,-3.141592,0.000011,0.000086
7.172592,-2.590008,-0.465009,-16.096251,-0.057000,-0.256375,0.036625,0.432132,-0.539611,0.092784,-3.141589,0.000015,0.000087
7.176589,-2.590006,-0.465014,-16.096251,-0.057000,-0.256375,0.036625,0.432168,-0.539503,0.092783,-3.141586,0.000018,0.000083
7.180589,-2.759998,-0.545038,-16.306252,-0.058000,-0.265375,0.038625,0.432179,-0.539430,0.092770,-3.141573,0.000036,0.000050
7.184591,-2.760005,-0.545019,-16.306251,-0.058000,-0.265375,0.038625,0.432223,-0.539332,0.092785,-3.141584,0.000022,0.000068
7.188589,-2.760005,-0.545019,-16.306251,-0.058000,-0.265375,0.038625,0.432223,-0.539332,0.092785,-3.141584,0.000022,0.000068
7.192589,-2.760001,-0.545029,-16.306251,-0.058000,-0.265375,0.038625,0.432279,-0.539159,0.092783,-3.141578,0.000029,0.000058
7.196590,-2.760000,-0.545035,-16.306252,-0.058000,-0.265375,0.038625,0.432307,-0.539072,0.092783,-3.141575,0.000033,0.000050
7.200595,-2.759998,-0.545039,-16.306252,-0.058000,-0.265375,0.038625,0.432331,-0.538986,0.092781,-3.141572,0.000036,0.000037
7.204613,-2.759998,-0.545039,-16.306252,-0.058000,-0.265375,0.038625,0.432331,-0.538986,0.092781,-3.141572,0.000036,0.000037
7.208589,-2.759997,-0.545043,-16.306252,-0.058000,-0.265375,0.038625,0.432357,-0.538898,0.092779,-3.141570,0.000039,0.000028
7.212589,-2.759997,-0.545043,-16.306252,-0.058000,-0.265375,0.038625,0.432357,-0.538898,0.092779,-3.141570,0.000039,0.000028
7.216571,-2.759994,-0.545052,-16.306252,-0.057999,-0.265375,0.038625,0.432435,-0.538637,0.092779,-3.141565,0.000045,-0.000002
7.220606,-2.759994,-0.545052,-16.306252,-0.057999,-0.265375,0.038625,0.432435,-0.538637,0.092779,-3.141565,0.000045,-0.000002
7.224591,-2.749998,-0.575040,-16.836252,-0.055000,-0.271375,0.039625,0.432489,-0.538466,0.092780,-3.141571,0.000037,-0.000003
7.228591,-2.749998,-0.575038,-16.836251,-0.055000,-0.271375,0.039625,0.432517,-0.538379,0.092781,-3.141573,0.000036,0.000009
7.232589,-2.749998,-0.575038,-16.836251,-0.055000,-0.271375,0.039625,0.432517,-0.538379,0.092781,-3.141573,0.000036,0.000009
7.236590,-2.750004,-0.575021,-16.836251,-0.055000,-0.271375,0.039625,0.432572,-0.538209,0.092784,-3.141582,0.000024,0.000035
7.240589,-2.750004,-0.575021,-16.836251,-0.055000,-0.271375,0.039625,0.432572,-0.538209,0.092784,-3.141582,0.000024,0.000035
7.244553,-2.750005,-0.575019,-16.836251,-0.055000,-0.271375,0.039625,0.432600,-0.538122,0.092784,-3.141583,0.000022,0.000046
7.248596,-2.750010,-0.575003,-16.836250,-0.055000,-0.271375,0.039625,0.432654,-0.537951,0.092789,-3.141593,0.000011,0.000065
7.252589,-2.750010,-0.575003,-16.836250,-0.055000,-0.271375,0.039625,0.432654,-0.537951,0.092789,-3.141593,0.000011,0.000065
7.256589,-2.750013,-0.574994,-16.836250,-0.055000,-0.271375,0.039625,0.432682,-0.537865,0.092790,3.141587,0.000004,0.000077
7.260590,-2.790014,-0.584990,-16.886250,-0.051000,-0.275375,0.038625,0.432707,-0.537779,0.092789,3.141586,0.000002,0.000084
7.264589,-2.790015,-0.584987,-16.886250,-0.051000,-0.275375,0.038625,0.432733,-0.537692,0.092788,3.141584,-0.000000,0.000089
7.268715,-2.790018,-0.584978,-16.886250,-0.051000,-0.275375,0.038625,0.432759,-0.537607,0.092789,3.141578,-0.000007,0.000090
7.272589,-2.790017,-0.584982,-16.886250,-0.051000,-0.275375,0.038625,0.432785,-0.537519,0.092787,3.141581,-0.000004,0.000088
7.276589,-2.790018,-0.584977,-16.886250,-0.051000,-0.275375,0.038625,0.432813,-0.537433,0.092785,3.141578,-0.000007,0.000086
7.280548,-2.790017,-0.584981,-16.886250,-0.051000,-0.275375,0.038625,0.432838,-0.537348,0.092782,3.141580,-0.000005,0.000080
7.284529,-2.790018,-0.584977,-16.886250,-0.051000,-0.275375,0.038625,0.432865,-0.537260,0.092781,3.141578,-0.000007,0.000072
7.288613,-2.790019,-0.584974,-16.886250,-0.051000,-0.275375,0.038625,0.432891,-0.537176,0.092781,3.141576,-0.000009,0.000018
7.292614,-2.790018,-0.584977,-16.886250,-0.051000,-0.275375,0.038625,0.432919,-0.537089,0.092778,3.141578,-0.000007,0.000043
7.296549,-2.790019,-0.584975,-16.886250,-0.051000,-0.275375,0.038625,0.432952,-0.536984,0.092778,3.141577,-0.000009,0.000028
7.300612,-2.730016,-0.574985,-16.646249,-0.050000,-0.270375,0.038625,0.432972,-0.536918,0.092774,3.141583,-0.000002,0.000022
7.304603,-2.730017,-0.574983,-16.646249,-0.050000,-0.270375,0.038625,0.433005,-0.536813,0.092774,3.141581,-0.000004,0.000007
7.308599,-2.730015,-0.574988,-16.646249,-0.050000,-0.270375,0.038625,0.433025,-0.536747,0.092773,3.141584,0.000000,-0.000033
7.312595,-2.730010,-0.575005,-16.646250,-0.050000,-0.270375,0.038625,0.433055,-0.536639,0.092769,-3.141592,0.000012,-0.000014
7.316595,-2.730008,-0.575010,-16.646250,-0.050000,-0.270375,0.038625,0.433082,-0.536552,0.092769,-3.141588,0.000016,-0.000016
7.320593,-2.730007,-0.575013,-16.646250,-0.050000,-0.270375,0.038625,0.433109,-0.536465,0.092766,-3.141587,0.000018,-0.000018
7.324584,-2.730005,-0.575019,-16.646250,-0.050000,-0.270375,0.038625,0.433134,-0.536380,0.092766,-3.141584,0.000022,-0.000017
7.328594,-2.730006,-0.575017,-16.646250,-0.050000,-0.270375,0.038625,0.433161,-0.536293,0.092766,-3.141585,0.000021,-0.000006
7.332588,-2.730002,-0.575028,-16.646251,-0.050000,-0.270375,0.038625,0.433186,-0.536207,0.092763,-3.141579,0.000028,0.000002
7.336588,-2.730000,-0.575035,-16.646251,-0.050000,-0.270375,0.038625,0.433214,-0.536121,0.092764,-3.141575,0.000033,0.000013
7.340586,-2.739998,-0.525039,-16.556252,-0.055000,-0.268375,0.038625,0.433237,-0.536039,0.092762,-3.141572,0.000036,0.000016
7.344590,-2.739999,-0.525038,-16.556252,-0.055000,-0.268375,0.038625,0.433264,-0.535956,0.092763,-3.141573,0.000035,0.000030
7.348587,-2.739999,-0.525037,-16.556252,-0.055000,-0.268375,0.038625,0.433288,-0.535874,0.092765,-3.141573,0.000035,0.000039
7.352591,-2.739999,-0.525037,-16.556252,-0.055000,-0.268375,0.038625,0.433314,-0.535790,0.092767,-3.141573,0.000035,0.000047
7.356587,-2.740001,-0.525030,-16.556251,-0.055000,-0.268375,0.038625,0.433340,-0.535710,0.092769,-3.141578,0.000030,0.000049
7.360634,-2.740000,-0.525034,-16.556252,-0.055000,-0.268375,0.038625,0.433364,-0.535628,0.092768,-3.141575,0.000033,0.000045
7.364620,-2.740004,-0.525020,-16.556251,-0.055000,-0.268375,0.038625,0.433392,-0.535546,0.092772,-3.141583,0.000023,0.000053
7.368657,-2.740005,-0.525018,-16.556251,-0.055000,-0.268375,0.038625,0.433415,-0.535464,0.092772,-3.141584,0.000021,0.000049
7.372618,-2.740006,-0.525016,-16.556251,-0.055000,-0.268375,0.038625,0.433443,-0.535381,0.092772,-3.141585,0.000020,0.000049
7.376620,-2.740008,-0.525008,-16.556251,-0.055000,-0.268375,0.038625,0.433467,-0.535299,0.092775,-3.141590,0.000015,0.000045
7.380610,-2.790011,-0.434999,-16.886251,-0.066000,-0.269375,0.038625,0.433494,-0.535217,0.092776,3.141591,0.000008,0.000039
7.384530,-2.790014,-0.434992,-16.886250,-0.066000,-0.269375,0.038625,0.433518,-0.535135,0.092778,3.141586,0.000003,0.000028
7.388545,-2.790015,-0.434989,-16.886250,-0.066000,-0.269375,0.038625,0.433544,-0.535051,0.092778,3.141585,0.000001,0.000022
7.392628,-2.790015,-0.434988,-16.886250,-0.066000,-0.269375,0.038625,0.433568,-0.534969,0.092780,3.141584,0.000000,0.000011
7.396619,-2.790016,-0.434985,-16.886250,-0.066000,-0.269375,0.038625,0.433594,-0.534885,0.092779,3.141583,-0.000002,0.000005
7.400621,-2.790015,-0.434988,-16.886250,-0.066000,-0.269375,0.038625,0.433616,-0.534802,0.092776,3.141584,0.000001,0.000001
7.404615,-2.790017,-0.434981,-16.886250,-0.066000,-0.269375,0.038625,0.433644,-0.534721,0.092779,3.141580,-0.000005,-0.000005
7.408608,-2.790016,-0.434983,-16.886250,-0.066000,-0.269375,0.038625,0.433668,-0.534639,0.092775,3.141582,-0.000003,-0.000016
7.412604,-2.790019,-0.434974,-16.886250,-0.066000,-0.269375,0.038625,0.433695,-0.534556,0.092777,3.141577,-0.000009,-0.000022
7.416605,-2.790025,-0.434957,-16.886249,-0.066001,-0.269375,0.038625,0.433722,-0.534473,0.092777,3.141567,-0.000022,-0.000055
7.420599,-2.850017,-0.414983,-16.766250,-0.062000,-0.272375,0.037625,0.433744,-0.534390,0.092774,3.141582,-0.000003,-0.000026
7.424595,-2.850020,-0.414974,-16.766250,-0.062000,-0.272375,0.037625,0.433773,-0.534308,0.092774,3.141576,-0.000010,-0.000052
7.428593,-2.850018,-0.414980,-16.766250,-0.062000,-0.272375,0.037625,0.433797,-0.534227,0.092774,3.141580,-0.000006,-0.000016
7.432595,-2.850017,-0.414983,-16.766250,-0.062000,-0.272375,0.037625,0.433824,-0.534144,0.092772,3.141582,-0.000003,-0.000029
7.436591,-2.850011,-0.415001,-16.766251,-0.062000,-0.272375,0.037625,0.433853,-0.534039,0.092768,3.141591,0.000009,0.000006
7.440592,-2.850010,-0.415004,-16.766251,-0.062000,-0.272375,0.037625,0.433879,-0.533956,0.092766,-3.141592,0.000012,0.000019
7.444581,-2.850006,-0.415015,-16.766251,-0.062000,-0.272375,0.037625,0.433906,-0.533873,0.092763,-3.141586,0.000020,0.000033
7.448587,-2.850003,-0.415025,-16.766251,-0.062000,-0.272375,0.037625,0.433928,-0.533790,0.092758,-3.141580,0.000026,0.000036
7.452590,-2.850006,-0.415018,-16.766251,-0.062000,-0.272375,0.037625,0.433957,-0.533708,0.092761,-3.141584,0.000021,0.000043
7.456589,-2.850004,-0.415022,-16.766251,-0.062000,-0.272375,0.037625,0.433980,-0.533626,0.092760,-3.141582,0.000024,0.000046
7.460594,-2.860001,-0.515032,-16.556252,-0.056000,-0.273375,0.037625,0.434005,-0.533542,0.092756,-3.141577,0.000031,0.000047
7.464605,-2.860002,-0.515030,-16.556252,-0.056000,-0.273375,0.037625,0.434029,-0.533461,0.092756,-3.141577,0.000030,0.000049
7.468690,-2.860000,-0.515034,-16.556252,-0.056000,-0.273375,0.037625,0.434056,-0.533378,0.092754,-3.141575,0.000033,0.000050
7.472595,-2.859998,-0.515042,-16.556252,-0.056000,-0.273375,0.037625,0.434080,-0.533292,0.092748,-3.141571,0.000038,0.000057
7.476591,-2.859998,-0.515041,-16.556252,-0.056000,-0.273375,0.037625,0.434104,-0.533211,0.092749,-3.141572,0.000037,0.000053
7.480590,-2.859999,-0.515039,-16.556252,-0.056000,-0.273375,0.037625,0.434131,-0.533128,0.092750,-3.141572,0.000036,0.000054
7.484595,-2.859999,-0.515038,-16.556252,-0.056000,-0.273375,0.037625,0.434155,-0.533047,0.092750,-3.141573,0.000036,0.000043
7.488589,-2.860001,-0.515031,-16.556252,-0.056000,-0.273375,0.037625,0.434182,-0.532965,0.092754,-3.141577,0.000031,0.000043
7.492588,-2.860004,-0.515024,-16.556251,-0.056000,-0.273375,0.037625,0.434210,-0.532883,0.092757,-3.141581,0.000026,0.000037
7.496584,-2.860004,-0.515024,-16.556251,-0.056000,-0.273375,0.037625,0.434233,-0.532801,0.092759,-3.141581,0.000025,0.000026
7.500584,-2.760006,-0.585017,-16.816250,-0.049000,-0.276375,0.037625,0.434258,-0.532720,0.092762,-3.141585,0.000021,0.000016
7.504620,-2.760005,-0.585018,-16.816250,-0.049000,-0.276375,0.037625,0.434284,-0.532637,0.092765,-3.141584,0.000022,0.000009
7.508608,-2.760005,-0.585018,-16.816250,-0.049000,-0.276375,0.037625,0.434310,-0.532553,0.092767,-3.141584,0.000021,0.000003
7.512529,-2.760006,-0.585017,-16.816250,-0.049000,-0.276375,0.037625,0.434332,-0.532471,0.092769,-3.141585,0.000021,-0.000001
7.516602,-2.760006,-0.585017,-16.816250,-0.049000,-0.276375,0.037625,0.434332,-0.532471,0.092769,-3.141585,0.000021,-0.000001
7.520598,-2.760010,-0.585003,-16.816250,-0.049000,-0.276375,0.037625,0.434383,-0.532306,0.092775,-3.141593,0.000011,0.000002
7.524596,-2.760008,-0.585009,-16.816250,-0.049000,-0.276375,0.037625,0.434406,-0.532221,0.092775,-3.141589,0.000015,0.000010
7.528592,-2.760010,-0.585002,-16.816250,-0.049000,-0.276375,0.037625,0.434433,-0.532138,0.092778,3.141592,0.000010,0.000017
7.532592,-2.760009,-0.585008,-16.816250,-0.049000,-0.276375,0.037625,0.434457,-0.532053,0.092778,-3.141590,0.000014,0.000024
7.536592,-2.760009,-0.585006,-16.816250,-0.049000,-0.276375,0.037625,0.434483,-0.531970,0.092779,-3.141591,0.000013,0.000031
7.540592,-2.870009,-0.535006,-16.986250,-0.054000,-0.279375,0.038625,0.434511,-0.531884,0.092781,-3.141591,0.000013,0.000043
7.544591,-2.870005,-0.535019,-16.986251,-0.054000,-0.279375,0.038625,0.434528,-0.531790,0.092772,-3.141584,0.000022,0.000021
7.548588,-2.870006,-0.535016,-16.986250,-0.054000,-0.279375,0.038625,0.434556,-0.531704,0.092771,-3.141586,0.000020,0.000026
7.552588,-2.870016,-0.534984,-16.986249,-0.054000,-0.279375,0.038625,0.434603,-0.531606,0.092790,3.141582,-0.000002,0.000063
7.556589,-2.870017,-0.534983,-16.986249,-0.054000,-0.279375,0.038625,0.434627,-0.531522,0.092790,3.141581,-0.000004,0.000063
7.560590,-2.870017,-0.534982,-16.986249,-0.054000,-0.279375,0.038625,0.434654,-0.531436,0.092792,3.141581,-0.000004,0.000068
7.564590,-2.870015,-0.534988,-16.986250,-0.054000,-0.279375,0.038625,0.434680,-0.531348,0.092792,3.141584,0.000000,0.000067
7.568558,-2.870012,-0.534998,-16.986250,-0.054000,-0.279375,0.038625,0.434706,-0.531261,0.092789,3.141590,0.000007,0.000072
7.572589,-2.870012,-0.534996,-16.986250,-0.054000,-0.279375,0.038625,0.434732,-0.531174,0.092789,3.141589,0.000006,0.000077
7.576589,-2.870011,-0.535000,-16.986250,-0.054000,-0.279375,0.038625,0.434756,-0.531089,0.092786,3.141591,0.000008,0.000070
7.580590,-2.690010,-0.465003,-16.436251,-0.059000,-0.263375,0.036625,0.434782,-0.531002,0.092784,3.141592,0.000011,0.000069
7.584596,-2.690007,-0.465013,-16.436251,-0.059000,-0.263375,0.036625,0.434807,-0.530914,0.092780,-3.141587,0.000018,0.000067
7.588588,-2.690008,-0.465010,-16.436251,-0.059000,-0.263375,0.036625,0.434835,-0.530829,0.092780,-3.141589,0.000016,0.000065
7.592552,-2.690007,-0.465015,-16.436251,-0.059000,-0.263375,0.036625,0.434860,-0.530744,0.092778,-3.141586,0.000019,0.000052
7.596589,-2.690011,-0.465001,-16.436251,-0.059000,-0.263375,0.036625,0.434889,-0.530660,0.092783,3.141591,0.000009,0.000050
