timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
17.004540,-1.886242,-0.426237,-11.843749,-0.072625,-0.167625,0.027000,0.496027,-0.331724,0.091987,-3.141590,-0.000012,-0.000073
17.008541,-1.886242,-0.426245,-11.843750,-0.072625,-0.167625,0.027000,0.496054,-0.331637,0.091981,-3.141587,-0.000005,-0.000064
17.012540,-1.886242,-0.426240,-11.843749,-0.072625,-0.167625,0.027000,0.496081,-0.331550,0.091978,-3.141589,-0.000009,-0.000054
17.016548,-1.926242,-0.406241,-12.023749,-0.075625,-0.167625,0.027000,0.496108,-0.331460,0.091973,-3.141588,-0.000008,-0.000040
17.020508,-1.956242,-0.446235,-12.333749,-0.076625,-0.170625,0.029000,0.496138,-0.331374,0.091969,-3.141590,-0.000013,-0.000037
17.024538,-1.956242,-0.446235,-12.333749,-0.076625,-0.170625,0.029000,0.496138,-0.331374,0.091969,-3.141590,-0.000013,-0.000037
17.028544,-1.956240,-0.446214,-12.333748,-0.076625,-0.170625,0.029000,0.496165,-0.331287,0.091967,3.141589,-0.000032,-0.000081
17.032540,-1.956241,-0.446228,-12.333749,-0.076625,-0.170625,0.029000,0.496227,-0.331087,0.091954,-3.141592,-0.000020,-0.000051
17.036557,-1.956241,-0.446222,-12.333749,-0.076625,-0.170625,0.029000,0.496256,-0.331001,0.091951,3.141591,-0.000025,-0.000061
17.040547,-1.956241,-0.446222,-12.333749,-0.076625,-0.170625,0.029000,0.496256,-0.331001,0.091951,3.141591,-0.000025,-0.000061
17.044508,-1.956241,-0.446222,-12.333749,-0.076625,-0.170625,0.029000,0.496283,-0.330914,0.091945,3.141591,-0.000024,-0.000072
17.048540,-1.956241,-0.446222,-12.333749,-0.076625,-0.170625,0.029000,0.496339,-0.330738,0.091934,3.141591,-0.000024,-0.000095
17.052511,-1.956241,-0.446230,-12.333749,-0.076625,-0.170625,0.029000,0.496364,-0.330653,0.091928,-3.141592,-0.000018,-0.000110
17.056502,-1.956241,-0.536231,-13.343749,-0.082625,-0.176625,0.030000,0.496390,-0.330565,0.091924,-3.141591,-0.000017,-0.000121
17.060503,-1.956242,-0.536236,-13.343749,-0.082625,-0.176625,0.030000,0.496416,-0.330478,0.091922,-3.141590,-0.000013,-0.000125
17.064502,-1.956242,-0.536239,-13.343749,-0.082625,-0.176625,0.030000,0.496443,-0.330391,0.091919,-3.141589,-0.000010,-0.000115
17.068541,-1.956242,-0.536239,-13.343749,-0.082625,-0.176625,0.030000,0.496443,-0.330391,0.091919,-3.141589,-0.000010,-0.000115
17.072511,-1.956243,-0.536254,-13.343750,-0.082625,-0.176625,0.030000,0.496492,-0.330215,0.091913,-3.141585,0.000002,-0.000109
17.076540,-1.956243,-0.536254,-13.343750,-0.082625,-0.176625,0.030000,0.496492,-0.330215,0.091913,-3.141585,0.000002,-0.000109
17.080544,-1.956243,-0.536251,-13.343750,-0.082625,-0.176625,0.030000,0.496521,-0.330126,0.091912,-3.141586,-0.000000,-0.000095
17.084514,-1.956243,-0.536260,-13.343750,-0.082625,-0.176625,0.030000,0.496572,-0.329951,0.091908,-3.141583,0.000007,-0.000069
17.088542,-1.956243,-0.536260,-13.343750,-0.082625,-0.176625,0.030000,0.496572,-0.329951,0.091908,-3.141583,0.000007,-0.000069
17.092540,-1.956243,-0.536257,-13.343750,-0.082625,-0.176625,0.030000,0.496599,-0.329864,0.091907,-3.141584,0.000005,-0.000059
17.096541,-1.956243,-0.536256,-13.343750,-0.082625,-0.176625,0.030000,0.496628,-0.329777,0.091907,-3.141584,0.000004,-0.000050
17.100513,-2.156243,-0.506254,-14.633750,-0.090625,-0.198625,0.033000,0.496655,-0.329690,0.091906,-3.141585,0.000002,-0.000047
17.104545,-2.156243,-0.506251,-14.633750,-0.090625,-0.198625,0.033000,0.496683,-0.329601,0.091905,-3.141585,0.000000,-0.000039
17.108541,-2.156242,-0.506238,-14.633749,-0.090625,-0.198625,0.033000,0.496711,-0.329517,0.091909,-3.141589,-0.000011,-0.000048
17.112546,-2.156242,-0.506235,-14.633749,-0.090625,-0.198625,0.033000,0.496739,-0.329428,0.091908,-3.141590,-0.000013,-0.000047
17.116540,-2.156242,-0.506240,-14.633749,-0.090625,-0.198625,0.033000,0.496766,-0.329341,0.091906,-3.141589,-0.000009,-0.000051
17.120540,-2.156241,-0.506232,-14.633749,-0.090625,-0.198625,0.033000,0.496795,-0.329254,0.091907,-3.141591,-0.000016,-0.000062
17.124540,-2.156241,-0.506229,-14.633749,-0.090625,-0.198625,0.033000,0.496822,-0.329167,0.091906,-3.141592,-0.000018,-0.000065
17.128546,-2.156241,-0.506221,-14.633749,-0.090625,-0.198625,0.033000,0.496851,-0.329081,0.091907,3.141591,-0.000025,-0.000083
17.132538,-2.156241,-0.506221,-14.633749,-0.090625,-0.198625,0.033000,0.496851,-0.329081,0.091907,3.141591,-0.000025,-0.000083
17.136538,-2.156240,-0.506215,-14.633748,-0.090625,-0.198625,0.033000,0.496913,-0.328888,0.091905,3.141589,-0.000030,-0.000095
17.140538,-2.366240,-0.476212,-15.463748,-0.096625,-0.216625,0.036000,0.496938,-0.328806,0.091904,3.141588,-0.000033,-0.000094
17.144541,-2.366240,-0.476216,-15.463748,-0.096625,-0.216625,0.036000,0.496963,-0.328724,0.091901,3.141590,-0.000029,-0.000093
17.148540,-2.366240,-0.476213,-15.463748,-0.096625,-0.216625,0.036000,0.496989,-0.328642,0.091899,3.141589,-0.000032,-0.000086
17.152538,-2.366240,-0.476211,-15.463748,-0.096625,-0.216625,0.036000,0.497016,-0.328561,0.091899,3.141588,-0.000034,-0.000072
17.156539,-2.366239,-0.476202,-15.463748,-0.096626,-0.216625,0.036000,0.497042,-0.328479,0.091900,3.141586,-0.000041,-0.000065
17.160545,-2.366239,-0.476200,-15.463748,-0.096626,-0.216625,0.036000,0.497068,-0.328400,0.091899,3.141585,-0.000043,-0.000055
17.164540,-2.366239,-0.476197,-15.463748,-0.096626,-0.216625,0.036000,0.497093,-0.328318,0.091897,3.141584,-0.000046,-0.000048
17.168540,-2.366239,-0.476201,-15.463748,-0.096626,-0.216625,0.036000,0.497118,-0.328236,0.091895,3.141585,-0.000042,-0.000034
17.172540,-2.366239,-0.476200,-15.463748,-0.096626,-0.216625,0.036000,0.497144,-0.328154,0.091895,3.141585,-0.000043,-0.000026
17.176541,-2.386239,-0.566204,-15.553748,-0.090625,-0.217625,0.038000,0.497170,-0.328069,0.091893,3.141586,-0.000040,-0.000008
17.180540,-2.386239,-0.566201,-15.553748,-0.090626,-0.217625,0.038000,0.497196,-0.327987,0.091891,3.141585,-0.000043,-0.000007
17.184540,-2.386239,-0.566206,-15.553748,-0.090625,-0.217625,0.038000,0.497219,-0.327904,0.091890,3.141587,-0.000038,0.000000
17.188540,-2.386240,-0.566208,-15.553748,-0.090625,-0.217625,0.038000,0.497242,-0.327822,0.091886,3.141587,-0.000036,0.000008
17.192541,-2.386240,-0.566207,-15.553748,-0.090625,-0.217625,0.038000,0.497267,-0.327740,0.091886,3.141587,-0.000037,0.000001
17.196538,-2.386240,-0.566211,-15.553748,-0.090625,-0.217625,0.038000,0.497292,-0.327658,0.091884,3.141588,-0.000034,0.000002
17.200540,-2.386240,-0.566217,-15.553749,-0.090625,-0.217625,0.038000,0.497315,-0.327575,0.091883,3.141590,-0.000029,-0.000011
17.204540,-2.386241,-0.566221,-15.553749,-0.090625,-0.217625,0.038000,0.497341,-0.327491,0.091880,3.141591,-0.000026,-0.000012
17.208540,-2.386240,-0.566220,-15.553749,-0.090625,-0.217625,0.038000,0.497365,-0.327411,0.091880,3.141591,-0.000027,-0.000023
17.212546,-2.386240,-0.566219,-15.553749,-0.090625,-0.217625,0.038000,0.497392,-0.327326,0.091881,3.141590,-0.000027,-0.000031
17.216540,-2.386241,-0.576223,-15.573748,-0.090625,-0.216625,0.038000,0.497416,-0.327244,0.091878,3.141592,-0.000024,-0.000031
17.220540,-2.406241,-0.496222,-15.733749,-0.097625,-0.215625,0.037000,0.497441,-0.327162,0.091879,3.141591,-0.000025,-0.000030
17.224540,-2.406241,-0.496226,-15.733749,-0.097625,-0.215625,0.037000,0.497466,-0.327080,0.091876,3.141593,-0.000021,-0.000036
17.228541,-2.406240,-0.496219,-15.733749,-0.097625,-0.215625,0.037000,0.497493,-0.326999,0.091878,3.141590,-0.000027,-0.000036
17.232545,-2.406241,-0.496223,-15.733749,-0.097625,-0.215625,0.037000,0.497520,-0.326914,0.091876,3.141592,-0.000024,-0.000037
17.236548,-2.406242,-0.496235,-15.733750,-0.097625,-0.215625,0.037000,0.497542,-0.326834,0.091873,-3.141590,-0.000014,-0.000035
17.240540,-2.406242,-0.496234,-15.733750,-0.097625,-0.215625,0.037000,0.497569,-0.326750,0.091873,-3.141591,-0.000015,-0.000023
17.244540,-2.406241,-0.496232,-15.733749,-0.097625,-0.215625,0.037000,0.497594,-0.326671,0.091872,-3.141591,-0.000016,-0.000020
17.248540,-2.406242,-0.496236,-15.733750,-0.097625,-0.215625,0.037000,0.497619,-0.326589,0.091870,-3.141590,-0.000013,-0.000019
17.252545,-2.406241,-0.496227,-15.733749,-0.097625,-0.215625,0.037000,0.497643,-0.326509,0.091871,-3.141592,-0.000020,-0.000030
17.256541,-2.406241,-0.496231,-15.733749,-0.097625,-0.215625,0.037000,0.497667,-0.326427,0.091869,-3.141591,-0.000017,-0.000029
17.260541,-2.406241,-0.456224,-16.103749,-0.104625,-0.214625,0.039000,0.497695,-0.326346,0.091871,3.141592,-0.000023,-0.000029
17.264540,-2.406241,-0.456228,-16.103749,-0.104625,-0.214625,0.039000,0.497719,-0.326263,0.091868,-3.141592,-0.000019,-0.000028
17.268544,-2.406241,-0.456229,-16.103749,-0.104625,-0.214625,0.039000,0.497744,-0.326184,0.091869,-3.141592,-0.000019,-0.000025
17.272540,-2.406241,-0.456233,-16.103749,-0.104625,-0.214625,0.039000,0.497769,-0.326102,0.091867,-3.141591,-0.000015,-0.000025
17.276540,-2.406241,-0.456226,-16.103749,-0.104625,-0.214625,0.039000,0.497796,-0.326021,0.091869,3.141593,-0.000021,-0.000024
17.280542,-2.406241,-0.456225,-16.103749,-0.104625,-0.214625,0.039000,0.497821,-0.325939,0.091869,3.141592,-0.000022,-0.000023
17.284539,-2.406241,-0.456231,-16.103749,-0.104625,-0.214625,0.039000,0.497845,-0.325859,0.091868,-3.141591,-0.000017,-0.000034
17.288540,-2.406241,-0.456223,-16.103749,-0.104625,-0.214625,0.039000,0.497879,-0.325755,0.091870,3.141592,-0.000024,-0.000040
17.292541,-2.406241,-0.456233,-16.103749,-0.104625,-0.214625,0.039000,0.497891,-0.325694,0.091866,-3.141591,-0.000015,-0.000080
17.296540,-2.406241,-0.456227,-16.103749,-0.104625,-0.214625,0.039000,0.497928,-0.325594,0.091869,-3.141592,-0.000020,-0.000043
17.300540,-2.456241,-0.506231,-16.433749,-0.106625,-0.218625,0.040000,0.497953,-0.325512,0.091866,-3.141591,-0.000017,-0.000049
17.304541,-2.456241,-0.506230,-16.433749,-0.106625,-0.218625,0.040000,0.497977,-0.325430,0.091866,-3.141591,-0.000018,-0.000049
17.308540,-2.456242,-0.506234,-16.433749,-0.106625,-0.218625,0.040000,0.498002,-0.325348,0.091864,-3.141590,-0.000014,-0.000048
17.312541,-2.456242,-0.506235,-16.433749,-0.106625,-0.218625,0.040000,0.498028,-0.325266,0.091865,-3.141590,-0.000014,-0.000047
17.316540,-2.456242,-0.506239,-16.433750,-0.106625,-0.218625,0.040000,0.498052,-0.325184,0.091863,-3.141589,-0.000010,-0.000047
17.320541,-2.456242,-0.506246,-16.433750,-0.106625,-0.218625,0.040000,0.498077,-0.325102,0.091863,-3.141587,-0.000005,-0.000053
17.324542,-2.456243,-0.506250,-16.433750,-0.106625,-0.218625,0.040000,0.498100,-0.325022,0.091860,-3.141586,-0.000001,-0.000064
17.328543,-2.456243,-0.506249,-16.433750,-0.106625,-0.218625,0.040000,0.498124,-0.324940,0.091860,-3.141586,-0.000002,-0.000063
17.332541,-2.456243,-0.506253,-16.433750,-0.106625,-0.218625,0.040000,0.498149,-0.324858,0.091858,-3.141585,0.000002,-0.000062
17.336550,-2.456244,-0.506259,-16.433750,-0.106625,-0.218625,0.040000,0.498173,-0.324775,0.091858,-3.141583,0.000007,-0.000069
17.340545,-2.466243,-0.496259,-16.683750,-0.107625,-0.225625,0.041000,0.498197,-0.324693,0.091858,-3.141583,0.000006,-0.000075
17.344540,-2.466244,-0.496265,-16.683751,-0.107625,-0.225625,0.041000,0.498223,-0.324609,0.091857,-3.141582,0.000012,-0.000076
17.348541,-2.466244,-0.496264,-16.683751,-0.107625,-0.225625,0.041000,0.498247,-0.324527,0.091858,-3.141582,0.000011,-0.000076
17.352541,-2.466244,-0.496263,-16.683751,-0.107625,-0.225625,0.041000,0.498272,-0.324445,0.091858,-3.141582,0.000010,-0.000082
17.356540,-2.466243,-0.496257,-16.683750,-0.107625,-0.225625,0.041000,0.498297,-0.324363,0.091861,-3.141584,0.000005,-0.000088
17.360542,-2.466244,-0.496261,-16.683750,-0.107625,-0.225625,0.041000,0.498321,-0.324281,0.091858,-3.141583,0.000009,-0.000087
17.364541,-2.466244,-0.496268,-16.683751,-0.107625,-0.225625,0.041000,0.498345,-0.324198,0.091858,-3.141581,0.000014,-0.000127
17.368540,-2.466244,-0.496267,-16.683751,-0.107625,-0.225625,0.041000,0.498371,-0.324114,0.091858,-3.141581,0.000013,-0.000088
17.372538,-2.466244,-0.496266,-16.683751,-0.107625,-0.225625,0.041000,0.498396,-0.324032,0.091858,-3.141581,0.000013,-0.000081
17.376540,-2.466245,-0.496273,-16.683751,-0.107625,-0.225625,0.041000,0.498420,-0.323950,0.091858,-3.141580,0.000018,-0.000080
17.380541,-2.526245,-0.576277,-17.083751,-0.103625,-0.232625,0.042000,0.498445,-0.323865,0.091856,-3.141578,0.000022,-0.000075
17.384540,-2.526245,-0.576276,-17.083751,-0.103625,-0.232625,0.042000,0.498470,-0.323783,0.091856,-3.141579,0.000021,-0.000068
17.388540,-2.526245,-0.576280,-17.083751,-0.103625,-0.232625,0.042000,0.498494,-0.323701,0.091854,-3.141577,0.000024,-0.000060
17.392541,-2.526245,-0.576273,-17.083751,-0.103625,-0.232625,0.042000,0.498522,-0.323618,0.091856,-3.141579,0.000018,-0.000055
17.396540,-2.526245,-0.576277,-17.083751,-0.103625,-0.232625,0.042000,0.498546,-0.323535,0.091853,-3.141578,0.000022,-0.000055
17.400540,-2.526245,-0.576276,-17.083751,-0.103625,-0.232625,0.042000,0.498571,-0.323453,0.091853,-3.141579,0.000021,-0.000068
17.404540,-2.526245,-0.576280,-17.083751,-0.103625,-0.232625,0.042000,0.498596,-0.323369,0.091851,-3.141577,0.000024,-0.000069
17.408540,-2.526245,-0.576273,-17.083751,-0.103625,-0.232625,0.042000,0.498623,-0.323288,0.091853,-3.141579,0.000018,-0.000082
17.412540,-2.526245,-0.576272,-17.083751,-0.103625,-0.232625,0.042000,0.498649,-0.323203,0.091853,-3.141580,0.000018,-0.000084
17.416544,-2.686245,-0.536270,-17.343751,-0.106625,-0.240625,0.043000,0.498675,-0.323122,0.091853,-3.141580,0.000016,-0.000130
17.420541,-2.686244,-0.536262,-17.343750,-0.106625,-0.240625,0.043000,0.498700,-0.323040,0.091854,-3.141583,0.000009,-0.000136
17.424545,-2.686244,-0.536269,-17.343751,-0.106625,-0.240625,0.043000,0.498731,-0.322936,0.091854,-3.141581,0.000015,-0.000095
17.428541,-2.686244,-0.536260,-17.343750,-0.106625,-0.240625,0.043000,0.498756,-0.322854,0.091855,-3.141583,0.000008,-0.000101
17.432509,-2.686243,-0.536253,-17.343750,-0.106625,-0.240625,0.043000,0.498784,-0.322770,0.091857,-3.141585,0.000002,-0.000096
17.436544,-2.686243,-0.536253,-17.343750,-0.106625,-0.240625,0.043000,0.498784,-0.322770,0.091857,-3.141585,0.000002,-0.000096
17.440546,-2.686242,-0.536246,-17.343750,-0.106625,-0.240625,0.043000,0.498838,-0.322599,0.091860,-3.141587,-0.000004,-0.000088
17.444538,-2.686242,-0.536245,-17.343750,-0.106625,-0.240625,0.043000,0.498866,-0.322511,0.091860,-3.141587,-0.000005,-0.000074
17.448538,-2.686242,-0.536239,-17.343749,-0.106625,-0.240625,0.043000,0.498894,-0.322424,0.091863,-3.141589,-0.000010,-0.000071
17.452538,-2.686242,-0.536238,-17.343749,-0.106625,-0.240625,0.043000,0.498921,-0.322338,0.091863,-3.141589,-0.000011,-0.000061
17.456538,-2.716241,-0.536230,-17.403749,-0.107625,-0.241625,0.044000,0.498950,-0.322249,0.091864,-3.141592,-0.000018,-0.000054
17.460539,-2.736241,-0.596230,-17.663749,-0.107625,-0.241625,0.045000,0.498975,-0.322162,0.091865,-3.141592,-0.000018,-0.000051
17.464540,-2.736241,-0.596229,-17.663749,-0.107625,-0.241625,0.045000,0.499004,-0.322073,0.091865,-3.141592,-0.000019,-0.000044
17.468540,-2.736241,-0.596228,-17.663749,-0.107625,-0.241625,0.045000,0.499031,-0.321986,0.091865,-3.141592,-0.000020,-0.000041
17.472541,-2.736241,-0.596227,-17.663749,-0.107625,-0.241625,0.045000,0.499058,-0.321900,0.091866,-3.141592,-0.000021,-0.000051
17.476540,-2.736241,-0.596226,-17.663749,-0.107625,-0.241625,0.045000,0.499085,-0.321813,0.091866,-3.141593,-0.000021,-0.000055
17.480541,-2.736241,-0.596225,-17.663749,-0.107625,-0.241625,0.045000,0.499114,-0.321725,0.091866,3.141592,-0.000022,-0.000061
17.484540,-2.736240,-0.596224,-17.663749,-0.107625,-0.241625,0.045000,0.499141,-0.321638,0.091866,3.141592,-0.000023,-0.000065
17.488542,-2.736240,-0.596223,-17.663748,-0.107625,-0.241625,0.045000,0.499169,-0.321549,0.091867,3.141592,-0.000024,-0.000065
17.492541,-2.726240,-0.606217,-17.683749,-0.107625,-0.241625,0.045000,0.499196,-0.321463,0.091869,3.141590,-0.000029,-0.000075
17.496540,-2.726240,-0.606216,-17.683749,-0.107625,-0.241625,0.045000,0.499223,-0.321376,0.091870,3.141590,-0.000030,-0.000079
17.500541,-2.626240,-0.716221,-17.613748,-0.104625,-0.235625,0.045000,0.499248,-0.321289,0.091868,3.141591,-0.000025,-0.000083
17.504540,-2.626240,-0.716220,-17.613748,-0.104625,-0.235625,0.045000,0.499275,-0.321202,0.091868,3.141591,-0.000026,-0.000087
17.508541,-2.626241,-0.716227,-17.613748,-0.104625,-0.235625,0.045000,0.499302,-0.321115,0.091868,-3.141592,-0.000021,-0.000090
17.512541,-2.626240,-0.716221,-17.613748,-0.104625,-0.235625,0.045000,0.499329,-0.321029,0.091871,3.141591,-0.000026,-0.000088
17.516540,-2.626241,-0.716226,-17.613748,-0.104625,-0.235625,0.045000,0.499354,-0.320942,0.091869,-3.141593,-0.000022,-0.000078
17.520540,-2.626241,-0.716232,-17.613749,-0.104625,-0.235625,0.045000,0.499380,-0.320855,0.091869,-3.141591,-0.000016,-0.000068
17.524540,-2.626241,-0.716233,-17.613749,-0.104625,-0.235625,0.045000,0.499405,-0.320768,0.091870,-3.141591,-0.000016,-0.000052
17.528540,-2.626241,-0.716232,-17.613749,-0.104625,-0.235625,0.045000,0.499432,-0.320681,0.091870,-3.141591,-0.000017,-0.000036
17.532540,-2.626241,-0.716233,-17.613749,-0.104625,-0.235625,0.045000,0.499460,-0.320592,0.091872,-3.141591,-0.000015,-0.000015
17.536512,-2.626241,-0.716232,-17.613749,-0.104625,-0.235625,0.045000,0.499486,-0.320506,0.091873,-3.141591,-0.000016,0.000002
17.540541,-2.496242,-0.746245,-17.553750,-0.103625,-0.231625,0.043000,0.499511,-0.320418,0.091871,-3.141587,-0.000006,0.000005
17.544547,-2.496242,-0.746239,-17.553749,-0.103625,-0.231625,0.043000,0.499538,-0.320332,0.091873,-3.141589,-0.000011,0.000001
17.548539,-2.496242,-0.746239,-17.553749,-0.103625,-0.231625,0.043000,0.499538,-0.320332,0.091873,-3.141589,-0.000011,0.000001
17.552504,-2.496243,-0.746253,-17.553750,-0.103625,-0.231625,0.043000,0.499585,-0.320154,0.091868,-3.141585,0.000002,-0.000043
17.556503,-2.496242,-0.746245,-17.553750,-0.103625,-0.231625,0.043000,0.499625,-0.320047,0.091875,-3.141587,-0.000005,-0.000006
17.560541,-2.496242,-0.746245,-17.553750,-0.103625,-0.231625,0.043000,0.499625,-0.320047,0.091875,-3.141587,-0.000005,-0.000006
17.564540,-2.496242,-0.746244,-17.553750,-0.103625,-0.231625,0.043000,0.499651,-0.319960,0.091875,-3.141588,-0.000006,-0.000017
17.568512,-2.496242,-0.746244,-17.553750,-0.103625,-0.231625,0.043000,0.499706,-0.319785,0.091878,-3.141587,-0.000006,-0.000040
17.572507,-2.496242,-0.746244,-17.553750,-0.103625,-0.231625,0.043000,0.499706,-0.319785,0.091878,-3.141587,-0.000006,-0.000040
17.576505,-2.606243,-0.596246,-17.533749,-0.109625,-0.238625,0.043000,0.499761,-0.319612,0.091881,-3.141587,-0.000004,-0.000068
17.580507,-2.606243,-0.596246,-17.533749,-0.109625,-0.238625,0.043000,0.499761,-0.319612,0.091881,-3.141587,-0.000004,-0.000068
17.584512,-2.656242,-0.536242,-17.523750,-0.112625,-0.241625,0.042000,0.499814,-0.319439,0.091886,-3.141588,-0.000008,-0.000076
17.588510,-2.656242,-0.536244,-17.523750,-0.112625,-0.241625,0.042000,0.499842,-0.319350,0.091888,-3.141588,-0.000006,-0.000062
17.592512,-2.656242,-0.536245,-17.523750,-0.112625,-0.241625,0.042000,0.499868,-0.319263,0.091890,-3.141587,-0.000005,-0.000045
17.596539,-2.656243,-0.536247,-17.523750,-0.112625,-0.241625,0.042000,0.499894,-0.319177,0.091893,-3.141587,-0.000004,-0.000042
17.600544,-2.656243,-0.536247,-17.523750,-0.112625,-0.241625,0.042000,0.499894,-0.319177,0.091893,-3.141587,-0.000004,-0.000042
17.604512,-2.656243,-0.536250,-17.523750,-0.112625,-0.241625,0.042000,0.499948,-0.319001,0.091897,-3.141586,-0.000001,-0.000012
17.608508,-2.656243,-0.536251,-17.523750,-0.112625,-0.241625,0.042000,0.499974,-0.318914,0.091899,-3.141586,0.000000,-0.000002
17.612509,-2.656244,-0.536258,-17.523750,-0.112625,-0.241625,0.042000,0.500000,-0.318827,0.091899,-3.141584,0.000006,0.000007
17.616503,-2.656244,-0.536259,-17.543750,-0.110625,-0.240625,0.041000,0.500026,-0.318741,0.091901,-3.141583,0.000007,0.000010
17.620512,-2.656243,-0.536253,-17.543750,-0.110625,-0.240625,0.041000,0.500055,-0.318652,0.091904,-3.141585,0.000002,0.000004
17.624547,-2.656243,-0.536253,-17.543750,-0.110625,-0.240625,0.041000,0.500055,-0.318652,0.091904,-3.141585,0.000002,0.000004
17.628511,-2.656245,-0.536267,-17.543750,-0.110625,-0.240625,0.041000,0.500104,-0.318478,0.091904,-3.141581,0.000014,-0.000017
17.632539,-2.656245,-0.536267,-17.543750,-0.110625,-0.240625,0.041000,0.500104,-0.318478,0.091904,-3.141581,0.000014,-0.000017
17.636555,-2.656245,-0.536275,-17.543751,-0.110625,-0.240625,0.041000,0.500128,-0.318390,0.091904,-3.141579,0.000020,-0.000027
17.640544,-2.656245,-0.536276,-17.543751,-0.110625,-0.240625,0.041000,0.500156,-0.318304,0.091905,-3.141579,0.000021,-0.000038
17.644493,-2.656246,-0.536282,-17.543751,-0.110625,-0.240625,0.041000,0.500182,-0.318218,0.091905,-3.141577,0.000026,-0.000096
17.648544,-2.656246,-0.536278,-17.543751,-0.110625,-0.240625,0.041000,0.500210,-0.318132,0.091909,-3.141578,0.000023,-0.000106
17.652507,-2.656247,-0.536292,-17.543751,-0.110625,-0.240625,0.041000,0.500236,-0.318045,0.091908,-3.141574,0.000035,-0.000124
17.656570,-2.626248,-0.566299,-17.173752,-0.105624,-0.234625,0.042000,0.500256,-0.317956,0.091908,-3.141573,0.000041,-0.000127
