timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
2.548581,0.009994,-0.001222,0.000001,-0.000000,0.001000,-0.004875,0.342717,-0.406422,0.093616,3.141585,-0.000024,0.000038
2.552580,0.009993,-0.001219,0.000001,-0.000000,0.001000,-0.004875,0.342792,-0.406343,0.093609,3.141583,-0.000026,0.000041
2.556585,0.009993,-0.001219,0.000001,-0.000000,0.001000,-0.004875,0.342792,-0.406343,0.093609,3.141583,-0.000026,0.000041
2.560534,0.009990,-0.001206,0.000001,-0.000001,0.001000,-0.004875,0.342944,-0.406189,0.093595,3.141577,-0.000036,0.000045
2.564582,0.009988,-0.001197,0.000002,-0.000001,0.001000,-0.004875,0.343021,-0.406111,0.093590,3.141572,-0.000043,0.000041
2.568530,0.009987,-0.001193,0.000002,-0.000001,0.001000,-0.004875,0.343098,-0.406032,0.093582,3.141571,-0.000046,0.000037
2.572531,0.009986,-0.001189,0.000002,-0.000001,0.001000,-0.004875,0.343174,-0.405955,0.093574,3.141569,-0.000048,0.000029
2.576586,0.009986,-0.001189,0.000002,-0.000001,0.001000,-0.004875,0.343174,-0.405955,0.093574,3.141569,-0.000048,0.000029
2.580536,0.009982,0.008831,-0.009998,-0.000001,0.001000,-0.004875,0.343327,-0.405800,0.093561,3.141559,-0.000064,0.000018
2.584542,0.009982,0.008831,-0.009998,-0.000001,0.001000,-0.004875,0.343327,-0.405800,0.093561,3.141559,-0.000064,0.000018
2.588537,0.009979,0.008844,-0.009997,-0.000001,0.001000,-0.004875,0.343480,-0.405645,0.093548,3.141552,-0.000073,0.000019
2.592535,0.009979,0.008844,-0.009997,-0.000001,0.001000,-0.004875,0.343480,-0.405645,0.093548,3.141552,-0.000073,0.000019
2.596543,0.009977,0.008854,-0.009997,-0.000001,0.001000,-0.004875,0.343631,-0.405488,0.093531,3.141548,-0.000080,0.000014
2.600579,0.009977,0.008854,-0.009997,-0.000001,0.001000,-0.004875,0.343631,-0.405488,0.093531,3.141548,-0.000080,0.000014
2.604574,0.009973,0.008871,-0.009996,-0.000001,0.001000,-0.004875,0.343711,-0.405411,0.093526,3.141539,-0.000093,0.000017
2.608572,0.009974,0.008869,-0.009996,-0.000001,0.001000,-0.004875,0.343784,-0.405333,0.093516,3.141540,-0.000092,0.000009
2.612580,0.009972,0.008876,-0.009996,-0.000001,0.001000,-0.004875,0.343859,-0.405256,0.093507,3.141537,-0.000096,0.000001
2.616577,0.009974,0.008868,-0.009996,-0.000001,0.001000,-0.004875,0.343934,-0.405176,0.093495,3.141541,-0.000091,0.000004
2.620577,0.009972,0.008876,-0.009996,-0.000001,0.001000,-0.004875,0.344008,-0.405098,0.093485,3.141537,-0.000097,-0.000064
2.624576,0.009972,0.008877,-0.009996,-0.000001,0.001000,-0.005875,0.344106,-0.405000,0.093474,3.141537,-0.000097,-0.000014
2.628577,0.009972,0.008878,-0.009996,-0.000002,0.001000,-0.005875,0.344161,-0.404940,0.093462,3.141536,-0.000098,-0.000072
2.632576,0.009974,0.008871,-0.009996,-0.000001,0.001000,-0.005875,0.344256,-0.404842,0.093450,3.141540,-0.000093,-0.000019
2.636588,0.009974,0.008871,-0.009996,-0.000001,0.001000,-0.005875,0.344256,-0.404842,0.093450,3.141540,-0.000093,-0.000019
2.640581,0.009973,0.008872,-0.009996,-0.000001,0.001000,-0.005875,0.344333,-0.404764,0.093439,3.141539,-0.000094,-0.000023
2.644578,0.009974,0.008868,-0.009996,-0.000001,0.001000,-0.005875,0.344487,-0.404601,0.093414,3.141541,-0.000091,-0.000007
2.648582,0.009976,0.008861,-0.009997,-0.000001,0.001000,-0.005875,0.344582,-0.404499,0.093397,3.141544,-0.000086,0.000001
2.652577,0.009976,0.008861,-0.009997,-0.000001,0.001000,-0.005875,0.344582,-0.404499,0.093397,3.141544,-0.000086,0.000001
2.656582,0.009976,0.008861,-0.009997,-0.000001,0.001000,-0.005875,0.344716,-0.404358,0.093375,3.141544,-0.000086,-0.000009
2.660584,0.009977,0.008858,0.000003,-0.000001,0.001000,-0.005875,0.344791,-0.404275,0.093360,3.141546,-0.000084,-0.000015
2.664573,0.009979,0.008848,0.000003,-0.000001,0.001000,-0.005875,0.344867,-0.404194,0.093345,3.141551,-0.000076,-0.000021
2.668580,0.009980,0.008844,0.000003,-0.000001,0.001000,-0.005875,0.344942,-0.404113,0.093332,3.141553,-0.000073,-0.000038
2.672582,0.009979,0.008846,0.000003,-0.000001,0.001000,-0.005875,0.345020,-0.404032,0.093319,3.141552,-0.000075,-0.000044
2.676575,0.009980,0.008844,0.000003,-0.000001,0.001000,-0.005875,0.345097,-0.403951,0.093304,3.141553,-0.000073,-0.000050
2.680550,0.009981,0.008839,0.000003,-0.000001,0.001000,-0.005875,0.345173,-0.403869,0.093291,3.141555,-0.000070,-0.000042
2.684547,0.009981,0.008837,0.000003,-0.000001,0.001000,-0.005875,0.345248,-0.403789,0.093276,3.141556,-0.000068,-0.000046
2.688582,0.009982,0.008835,0.000003,-0.000001,0.001000,-0.005875,0.345327,-0.403706,0.093261,3.141557,-0.000067,-0.000027
2.692616,0.009982,0.008833,0.000003,-0.000001,0.001000,-0.005875,0.345402,-0.403626,0.093246,3.141558,-0.000065,-0.000017
2.696600,0.009983,0.008831,0.000003,-0.000001,0.001000,-0.005875,0.345481,-0.403543,0.093231,3.141559,-0.000063,0.000002
2.700597,0.009985,0.008821,0.000002,-0.000001,0.001000,-0.005875,0.345555,-0.403462,0.093215,3.141564,-0.000056,0.000005
2.704531,0.009984,0.008826,-0.009998,-0.000001,-0.000000,-0.005875,0.345633,-0.403381,0.093201,3.141562,-0.000060,0.000013
2.708579,0.009975,0.008823,-0.009998,-0.000001,-0.000000,-0.005875,0.345709,-0.403300,0.093186,3.141557,-0.000055,0.000014
2.712575,0.009975,0.008827,-0.009998,-0.000001,-0.000000,-0.005875,0.345786,-0.403221,0.093172,3.141555,-0.000058,0.000003
2.716581,0.009976,0.008820,-0.009998,-0.000001,-0.000000,-0.005875,0.345862,-0.403139,0.093155,3.141559,-0.000052,0.000004
2.720576,0.009978,0.008810,-0.009999,-0.000001,-0.000000,-0.005875,0.345937,-0.403059,0.093139,3.141563,-0.000045,-0.000006
2.724586,0.009979,0.008808,-0.009999,-0.000001,-0.000000,-0.005875,0.346014,-0.402977,0.093124,3.141565,-0.000043,-0.000019
2.728550,0.009975,0.008827,-0.009998,-0.000001,-0.000000,-0.005875,0.346091,-0.402899,0.093112,3.141555,-0.000057,-0.000076
2.732582,0.009979,0.008807,-0.009999,-0.000001,-0.000000,-0.005875,0.346164,-0.402815,0.093092,3.141565,-0.000043,-0.000082
2.736589,0.009979,0.008807,-0.009999,-0.000001,-0.000000,-0.005875,0.346164,-0.402815,0.093092,3.141565,-0.000043,-0.000082
2.740583,0.009982,0.008792,-0.019999,-0.000001,0.001000,-0.005875,0.346336,-0.402639,0.093058,3.141572,-0.000032,-0.000020
2.744592,0.019982,0.008791,-0.009999,0.000999,0.001000,-0.006875,0.346413,-0.402560,0.093042,3.141573,-0.000031,-0.000003
2.748575,0.019984,0.008782,-0.009999,0.001000,0.001000,-0.006875,0.346489,-0.402480,0.093025,3.141577,-0.000024,0.000020
2.752580,0.019985,0.008781,-0.009999,0.001000,0.001000,-0.006875,0.346563,-0.402403,0.093010,3.141577,-0.000023,0.000032
2.756573,0.019985,0.008780,-0.009999,0.001000,0.001000,-0.006875,0.346638,-0.402325,0.092994,3.141578,-0.000023,0.000044
2.760576,0.019985,0.008779,-0.010000,0.001000,0.001000,-0.006875,0.346714,-0.402246,0.092978,3.141579,-0.000022,0.000054
2.764583,0.019984,0.008784,-0.009999,0.001000,0.001000,-0.006875,0.346791,-0.402170,0.092964,3.141576,-0.000025,0.000053
2.768571,0.019984,0.008782,-0.009999,0.001000,0.001000,-0.006875,0.346866,-0.402092,0.092949,3.141577,-0.000024,0.000045
2.772558,0.019986,0.008774,-0.010000,0.001000,0.001000,-0.006875,0.346941,-0.402013,0.092932,3.141581,-0.000018,0.000048
2.776597,0.019985,0.008780,-0.009999,0.001000,0.001000,-0.006875,0.347017,-0.401935,0.092917,3.141578,-0.000023,0.000033
2.780596,0.009985,0.008780,-0.009999,-0.000000,-0.000000,-0.006875,0.347095,-0.401857,0.092901,3.141578,-0.000022,0.000016
2.784585,0.009986,0.008774,-0.010000,-0.000000,-0.000000,-0.006875,0.347169,-0.401779,0.092883,3.141581,-0.000018,-0.000006
2.788535,0.009988,0.008765,-0.010000,-0.000000,-0.000000,-0.006875,0.347245,-0.401700,0.092866,3.141585,-0.000011,-0.000023
2.792587,0.009988,0.008765,-0.010000,-0.000000,-0.000000,-0.006875,0.347321,-0.401623,0.092850,3.141586,-0.000011,-0.000031
2.796577,0.009989,0.008758,-0.010000,-0.000000,-0.000000,-0.006875,0.347395,-0.401545,0.092832,3.141589,-0.000006,-0.000025
2.800545,0.009989,0.008760,-0.010000,-0.000000,-0.000000,-0.006875,0.347472,-0.401466,0.092815,3.141588,-0.000007,-0.000002
2.804593,0.009990,0.008753,-0.010000,-0.000000,-0.000000,-0.006875,0.347548,-0.401387,0.092797,3.141591,-0.000003,0.000028
2.808572,0.009990,0.008753,-0.010000,-0.000000,-0.000000,-0.006875,0.347626,-0.401309,0.092780,3.141591,-0.000002,0.000044
2.812577,0.009990,0.008754,-0.010000,-0.000000,-0.000000,-0.006875,0.347700,-0.401231,0.092763,3.141590,-0.000003,0.000057
2.816560,0.009992,0.008743,-0.010001,0.000000,-0.000000,-0.006875,0.347776,-0.401151,0.092743,-3.141589,0.000005,0.000066
2.820581,0.019991,0.008750,-0.010000,-0.000000,0.001000,-0.006875,0.347854,-0.401074,0.092727,3.141592,-0.000000,0.000070
2.824574,0.009993,-0.001261,-0.000001,0.000000,0.001000,-0.005875,0.347928,-0.400995,0.092707,-3.141588,0.000008,0.000061
2.828576,0.009994,-0.001265,-0.000001,0.000000,0.001000,-0.005875,0.348004,-0.400916,0.092687,-3.141586,0.000011,0.000051
2.832575,0.009992,-0.001255,-0.000000,0.000000,0.001000,-0.005875,0.348081,-0.400840,0.092670,-3.141590,0.000003,0.000036
2.836577,0.009992,-0.001255,-0.000000,0.000000,0.001000,-0.005875,0.348081,-0.400840,0.092670,-3.141590,0.000003,0.000036
2.840581,0.009994,-0.001264,-0.000001,0.000000,0.001000,-0.005875,0.348235,-0.400682,0.092631,-3.141586,0.000010,-0.000018
2.844577,0.009995,-0.001270,-0.000001,0.000000,0.001000,-0.005875,0.348314,-0.400599,0.092613,-3.141583,0.000015,-0.000094
2.848578,0.009996,-0.001275,-0.000001,0.000000,0.001000,-0.005875,0.348411,-0.400500,0.092589,-3.141581,0.000019,-0.000050
2.852577,0.009992,-0.001256,-0.000000,0.000000,0.001000,-0.005875,0.348469,-0.400442,0.092577,-3.141590,0.000005,-0.000101
2.856599,0.009997,-0.001279,-0.000001,0.000000,0.001000,-0.005875,0.348568,-0.400339,0.092553,-3.141579,0.000021,-0.000028
2.860578,0.009998,-0.001283,-0.000001,0.000000,0.001000,-0.005875,0.348646,-0.400258,0.092533,-3.141577,0.000024,-0.000007
2.864550,0.009996,0.008727,-0.010001,0.001000,0.001000,-0.004875,0.348724,-0.400180,0.092516,-3.141582,0.000017,0.000003
2.868579,0.009995,0.008728,-0.010001,0.001000,0.001000,-0.004875,0.348802,-0.400099,0.092499,-3.141582,0.000016,0.000011
2.872574,0.009993,0.008738,-0.010001,0.001000,0.001000,-0.004875,0.348883,-0.400020,0.092481,-3.141587,0.000009,0.000018
2.876575,0.009990,0.008753,-0.010000,0.001000,0.001000,-0.004875,0.348963,-0.399940,0.092466,3.141591,-0.000003,0.000019
2.880580,0.009988,0.008762,-0.010000,0.001000,0.001000,-0.004875,0.349040,-0.399861,0.092449,3.141587,-0.000009,0.000009
2.884581,0.009985,0.008780,-0.009999,0.001000,0.001000,-0.004875,0.349121,-0.399782,0.092433,3.141578,-0.000022,-0.000004
2.888585,0.009982,0.008795,-0.009999,0.000999,0.001000,-0.004875,0.349201,-0.399703,0.092418,3.141571,-0.000034,-0.000016
2.892579,0.009978,0.008817,-0.009998,0.000999,0.001000,-0.004875,0.349282,-0.399624,0.092403,3.141560,-0.000050,-0.000029
2.896576,0.009977,0.008821,-0.009998,0.000999,0.001000,-0.004875,0.349358,-0.399544,0.092384,3.141559,-0.000053,-0.000053
2.900576,0.009974,0.008836,-0.009998,0.000999,0.001000,-0.004875,0.349439,-0.399465,0.092369,3.141552,-0.000065,-0.000059
2.904580,-0.080027,-0.081160,-0.949998,0.000999,-0.012000,-0.000875,0.349517,-0.399384,0.092350,3.141550,-0.000067,-0.000064
2.908577,-0.080028,-0.081157,-0.949997,0.000999,-0.012000,-0.000875,0.349593,-0.399305,0.092331,3.141548,-0.000070,-0.000061
2.912576,-0.080031,-0.081142,-0.949997,0.000999,-0.012000,-0.000875,0.349674,-0.399225,0.092316,3.141541,-0.000081,-0.000047
2.916576,-0.080031,-0.081138,-0.949997,0.000999,-0.012000,-0.000875,0.349752,-0.399144,0.092297,3.141539,-0.000084,-0.000033
2.920578,-0.080033,-0.081127,-0.949997,0.000999,-0.012000,-0.000875,0.349827,-0.399064,0.092274,3.141534,-0.000092,-0.000077
2.924583,-0.080034,-0.081124,-0.949996,0.000999,-0.012000,-0.000875,0.349908,-0.398985,0.092261,3.141533,-0.000095,-0.000062
2.928555,-0.080034,-0.081124,-0.949996,0.000999,-0.012000,-0.000875,0.349908,-0.398985,0.092261,3.141533,-0.000095,-0.000062
2.932583,-0.080035,-0.081118,-0.949996,0.000998,-0.012000,-0.000875,0.350084,-0.398803,0.092218,3.141529,-0.000100,0.000007
2.936582,-0.080035,-0.081118,-0.949996,0.000998,-0.012000,-0.000875,0.350084,-0.398803,0.092218,3.141529,-0.000100,0.000007
2.940550,-0.080036,-0.081114,-0.949996,0.000998,-0.012000,-0.000875,0.350162,-0.398722,0.092199,3.141528,-0.000102,0.000008
2.944582,-0.080038,-0.081105,-0.949996,0.000998,-0.012000,-0.000875,0.350320,-0.398556,0.092160,3.141523,-0.000109,-0.000001
2.948596,-0.400037,-0.441108,-4.919996,-0.009002,-0.061000,0.008125,0.350398,-0.398475,0.092141,3.141525,-0.000106,-0.000014
2.952596,-0.400037,-0.441105,-4.919996,-0.009002,-0.061000,0.008125,0.350474,-0.398393,0.092122,3.141524,-0.000109,-0.000033
2.956582,-0.400037,-0.441105,-4.919996,-0.009002,-0.061000,0.008125,0.350474,-0.398393,0.092122,3.141524,-0.000109,-0.000033
2.960581,-0.400038,-0.441102,-4.919996,-0.009002,-0.061000,0.008125,0.350553,-0.398310,0.092103,3.141522,-0.000111,-0.000028
2.964586,-0.400038,-0.441104,-4.919996,-0.009002,-0.061000,0.008125,0.350629,-0.398228,0.092083,3.141523,-0.000110,-0.000027
2.968577,-0.400039,-0.441095,-4.919995,-0.009002,-0.061000,0.008125,0.350706,-0.398148,0.092066,3.141519,-0.000116,-0.000024
2.972577,-0.400039,-0.441094,-4.919995,-0.009002,-0.061000,0.008125,0.350785,-0.398065,0.092049,3.141518,-0.000117,-0.000005
2.976573,-0.400039,-0.441096,-4.919995,-0.009002,-0.061000,0.008125,0.350861,-0.397983,0.092029,3.141520,-0.000116,0.000003
2.980564,-0.400039,-0.441097,-4.919995,-0.009002,-0.061000,0.008125,0.351014,-0.397819,0.091991,3.141520,-0.000115,0.000018
2.984601,-0.400039,-0.441097,-4.919995,-0.009002,-0.061000,0.008125,0.351014,-0.397819,0.091991,3.141520,-0.000115,0.000018
2.988593,-0.730039,-0.771096,-10.289996,-0.024002,-0.122000,0.020125,0.351093,-0.397736,0.091973,3.141519,-0.000116,0.000030
2.992573,-0.730039,-0.771094,-10.289996,-0.024002,-0.122000,0.020125,0.351171,-0.397655,0.091956,3.141519,-0.000117,0.000031
2.996575,-0.730040,-0.771091,-10.289995,-0.024002,-0.122000,0.020125,0.351250,-0.397572,0.091937,3.141517,-0.000120,0.000043
3.000576,-0.730040,-0.771092,-10.289995,-0.024002,-0.122000,0.020125,0.351327,-0.397490,0.091922,3.141518,-0.000119,0.000037
3.004577,-0.730040,-0.771090,-10.289995,-0.024002,-0.122000,0.020125,0.351405,-0.397409,0.091904,3.141517,-0.000120,0.000025
3.008577,-0.730038,-0.771099,-10.289996,-0.024002,-0.122000,0.020125,0.351481,-0.397327,0.091888,3.141521,-0.000113,0.000012
3.012582,-0.730039,-0.771095,-10.289996,-0.024002,-0.122000,0.020125,0.351560,-0.397244,0.091875,3.141519,-0.000116,0.000011
3.016577,-0.730038,-0.771099,-10.289996,-0.024002,-0.122000,0.020125,0.351637,-0.397162,0.091861,3.141521,-0.000114,0.000012
3.020579,-0.730037,-0.771103,-10.289996,-0.024002,-0.122000,0.020125,0.351714,-0.397080,0.091847,3.141523,-0.000111,0.000012
3.024580,-1.100036,-1.071112,-15.269996,-0.036002,-0.180000,0.033125,0.351790,-0.396998,0.091830,3.141527,-0.000104,0.000020
3.028577,-1.140036,-1.111109,-15.979996,-0.038002,-0.189000,0.035125,0.351871,-0.396916,0.091818,3.141526,-0.000106,0.000025
3.032586,-1.140036,-1.111108,-15.979996,-0.038002,-0.189000,0.035125,0.351948,-0.396834,0.091806,3.141525,-0.000107,0.000026
3.036579,-1.140036,-1.111111,-15.979996,-0.038002,-0.189000,0.035125,0.352021,-0.396750,0.091792,3.141527,-0.000105,-0.000020
3.040548,-1.140043,-1.111120,-15.979997,-0.038002,-0.189000,0.035125,0.352100,-0.396668,0.091781,3.141525,-0.000095,-0.000014
3.044578,-1.140041,-1.111128,-15.979997,-0.038001,-0.189000,0.035125,0.352198,-0.396567,0.091770,3.141529,-0.000089,0.000041
3.048588,-1.140040,-1.111133,-15.979997,-0.038001,-0.189000,0.035125,0.352276,-0.396485,0.091763,3.141532,-0.000085,0.000035
3.052576,-1.140039,-1.111139,-15.979997,-0.038001,-0.189000,0.035125,0.352353,-0.396404,0.091755,3.141534,-0.000081,0.000029
3.056577,-1.140039,-1.111139,-15.979997,-0.038001,-0.189000,0.035125,0.352431,-0.396323,0.091750,3.141534,-0.000081,0.000030
3.060576,-1.480037,-1.341150,-20.569998,-0.049001,-0.244000,0.045125,0.352509,-0.396239,0.091741,3.141539,-0.000073,0.000028
3.064582,-1.480035,-1.341158,-20.569998,-0.049001,-0.244000,0.045125,0.352586,-0.396157,0.091735,3.141543,-0.000067,0.000023
3.068580,-1.480035,-1.341158,-20.569998,-0.049001,-0.244000,0.045125,0.352664,-0.396076,0.091730,3.141543,-0.000067,0.000023
3.072574,-1.480034,-1.341164,-20.569998,-0.049001,-0.244000,0.045125,0.352740,-0.395994,0.091723,3.141546,-0.000062,0.000024
3.076577,-1.480033,-1.341168,-20.569998,-0.049001,-0.244000,0.045125,0.352819,-0.395913,0.091720,3.141548,-0.000059,0.000025
3.080573,-1.480030,-1.341184,-20.569999,-0.049001,-0.244000,0.045125,0.352894,-0.395830,0.091715,3.141556,-0.000047,0.000019
3.084568,-1.480030,-1.341183,-20.569999,-0.049001,-0.244000,0.045125,0.352975,-0.395748,0.091714,3.141555,-0.000048,0.000018
3.088549,-1.480027,-1.341203,-20.570000,-0.049001,-0.244000,0.045125,0.353051,-0.395666,0.091711,3.141565,-0.000032,0.000012
3.092581,-1.480024,-1.341216,-20.570000,-0.049000,-0.244000,0.045125,0.353128,-0.395584,0.091708,3.141571,-0.000023,0.000006
3.096581,-1.480021,-1.341231,-20.570000,-0.049000,-0.244000,0.045125,0.353203,-0.395504,0.091707,3.141578,-0.000011,0.000003
3.100579,-1.480019,-1.341244,-20.570001,-0.049000,-0.244000,0.045125,0.353281,-0.395420,0.091705,3.141584,-0.000002,0.000001
3.104584,-1.910017,-1.541253,-24.210002,-0.059000,-0.289000,0.054125,0.353359,-0.395339,0.091706,3.141588,0.000005,-0.000004
3.108575,-1.910014,-1.541268,-24.210002,-0.059000,-0.289000,0.054125,0.353436,-0.395257,0.091705,-3.141590,0.000017,-0.000010
3.112577,-1.910013,-1.541278,-24.210002,-0.059000,-0.289000,0.054125,0.353512,-0.395175,0.091706,-3.141586,0.000024,-0.000016
3.116577,-1.910012,-1.541280,-24.210002,-0.059000,-0.289000,0.054125,0.353593,-0.395092,0.091713,-3.141585,0.000025,-0.000011
3.120574,-1.910012,-1.541280,-24.210002,-0.059000,-0.289000,0.054125,0.353670,-0.395011,0.091719,-3.141585,0.000025,-0.000010
3.124581,-1.910013,-1.541276,-24.210002,-0.059000,-0.289000,0.054125,0.353748,-0.394930,0.091728,-3.141587,0.000022,-0.000009
3.128556,-1.910014,-1.541274,-24.210002,-0.059000,-0.289000,0.054125,0.353824,-0.394850,0.091738,-3.141588,0.000021,-0.000006
3.132578,-1.910014,-1.541272,-24.210002,-0.059000,-0.289000,0.054125,0.353902,-0.394769,0.091749,-3.141588,0.000020,-0.000005
3.136581,-1.910014,-1.541271,-24.210002,-0.059000,-0.289000,0.054125,0.353979,-0.394690,0.091760,-3.141589,0.000019,-0.000009
3.140548,-2.080014,-1.491270,-25.680001,-0.073000,-0.304000,0.056125,0.354055,-0.394610,0.091770,-3.141589,0.000018,-0.000012
3.144583,-2.080014,-1.491271,-25.680001,-0.073000,-0.304000,0.056125,0.354130,-0.394532,0.091783,-3.141589,0.000019,-0.000020
3.148588,-2.080015,-1.491267,-25.680001,-0.073000,-0.304000,0.056125,0.354206,-0.394456,0.091797,-3.141591,0.000015,-0.000028
3.152579,-2.080013,-1.491278,-25.680002,-0.073000,-0.304000,0.056125,0.354278,-0.394379,0.091810,-3.141586,0.000024,-0.000041
3.156577,-2.080012,-1.491284,-25.680002,-0.073000,-0.304000,0.056125,0.354354,-0.394302,0.091825,-3.141583,0.000028,-0.000036
3.160573,-2.080011,-1.491290,-25.680002,-0.073000,-0.304000,0.056125,0.354428,-0.394223,0.091841,-3.141580,0.000033,-0.000037
3.164573,-2.080010,-1.491293,-25.680002,-0.073000,-0.304000,0.056125,0.354503,-0.394146,0.091860,-3.141579,0.000035,-0.000039
3.168575,-2.079999,-1.491303,-25.680002,-0.072999,-0.304000,0.056125,0.354579,-0.394068,0.091878,-3.141568,0.000040,-0.000026
3.172576,-2.079999,-1.491308,-25.680002,-0.072999,-0.304000,0.056125,0.354654,-0.393990,0.091899,-3.141566,0.000044,-0.000014
3.176581,-2.079998,-1.491313,-25.680003,-0.072999,-0.304000,0.056125,0.354729,-0.393913,0.091919,-3.141563,0.000048,-0.000049
3.180581,-2.079996,-1.491319,-25.680003,-0.072999,-0.304000,0.056125,0.354824,-0.393815,0.091946,-3.141560,0.000052,0.000017
3.184575,-2.089995,-1.271326,-24.540004,-0.079999,-0.293000,0.052125,0.354897,-0.393736,0.091968,-3.141557,0.000057,0.000022
3.188568,-2.089994,-1.271334,-24.540004,-0.079999,-0.293000,0.052125,0.354972,-0.393658,0.091990,-3.141554,0.000063,0.000027
3.192578,-2.089992,-1.271344,-24.540004,-0.079999,-0.293000,0.052125,0.355047,-0.393581,0.092014,-3.141549,0.000071,0.000026
3.196576,-2.089992,-1.271347,-24.540004,-0.079999,-0.293000,0.052125,0.355122,-0.393503,0.092038,-3.141548,0.000073,0.000011
3.200577,-2.089991,-1.271352,-24.540005,-0.079999,-0.293000,0.052125,0.355197,-0.393425,0.092064,-3.141545,0.000077,0.000010
3.204580,-2.089990,-1.271359,-24.540005,-0.079999,-0.293000,0.052125,0.355270,-0.393346,0.092091,-3.141542,0.000082,0.000002
3.208577,-2.089988,-1.271366,-24.540005,-0.079999,-0.293000,0.052125,0.355345,-0.393268,0.092119,-3.141539,0.000088,-0.000013
3.212579,-2.089986,-1.271377,-24.540005,-0.079999,-0.293000,0.052125,0.355417,-0.393192,0.092143,-3.141534,0.000096,-0.000019
3.216575,-2.089984,-1.271390,-24.540006,-0.079998,-0.293000,0.052125,0.355491,-0.393114,0.092168,-3.141528,0.000105,-0.000027
3.220578,-2.089983,-1.271397,-24.540006,-0.079998,-0.293000,0.052125,0.355566,-0.393036,0.092196,-3.141524,0.000111,-0.000022
3.224573,-1.849983,-0.951397,-19.780006,-0.071998,-0.241000,0.041125,0.355641,-0.392958,0.092225,-3.141524,0.000111,-0.000017
