timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
23.164514,-1.699998,-0.335027,-10.425001,-0.075000,-0.138125,0.022375,0.535720,-0.202634,0.092322,-3.141584,0.000020,-0.000070
23.168510,-1.699998,-0.335027,-10.425001,-0.075000,-0.138125,0.022375,0.535720,-0.202634,0.092322,-3.141584,0.000020,-0.000070
23.172511,-1.699999,-0.335028,-10.425001,-0.075000,-0.138125,0.022375,0.535774,-0.202459,0.092323,-3.141584,0.000021,-0.000048
23.176511,-1.699999,-0.335028,-10.425001,-0.075000,-0.138125,0.022375,0.535774,-0.202459,0.092323,-3.141584,0.000021,-0.000048
23.180512,-1.619998,-0.365027,-10.565001,-0.074000,-0.139125,0.022375,0.535800,-0.202371,0.092323,-3.141584,0.000020,-0.000041
23.184510,-1.619996,-0.365021,-10.565001,-0.074000,-0.139125,0.022375,0.535855,-0.202196,0.092325,-3.141585,0.000014,-0.000066
23.188512,-1.619996,-0.365021,-10.565001,-0.074000,-0.139125,0.022375,0.535855,-0.202196,0.092325,-3.141585,0.000014,-0.000066
23.192511,-1.619998,-0.365027,-10.565001,-0.074000,-0.139125,0.022375,0.535888,-0.202087,0.092324,-3.141584,0.000020,-0.000025
23.196517,-1.619998,-0.365027,-10.565001,-0.074000,-0.139125,0.022375,0.535915,-0.202002,0.092324,-3.141584,0.000020,-0.000022
23.200512,-1.620001,-0.365033,-10.565001,-0.074000,-0.139125,0.022375,0.535940,-0.201914,0.092323,-3.141583,0.000026,-0.000022
23.204513,-1.620001,-0.365034,-10.565001,-0.074000,-0.139125,0.022375,0.535967,-0.201826,0.092324,-3.141583,0.000027,-0.000021
23.208513,-1.620001,-0.365034,-10.565001,-0.074000,-0.139125,0.022375,0.535994,-0.201739,0.092324,-3.141583,0.000027,-0.000027
23.212511,-1.620001,-0.365035,-10.565001,-0.074000,-0.139125,0.022375,0.536020,-0.201654,0.092325,-3.141583,0.000027,-0.000044
23.216480,-1.720003,-0.335040,-10.695001,-0.074000,-0.142125,0.023375,0.536074,-0.201479,0.092324,-3.141583,0.000033,-0.000050
23.220476,-1.720003,-0.335040,-10.695001,-0.074000,-0.142125,0.023375,0.536074,-0.201479,0.092324,-3.141583,0.000033,-0.000050
23.224519,-1.720003,-0.335041,-10.695001,-0.074000,-0.142125,0.023375,0.536101,-0.201394,0.092324,-3.141583,0.000033,-0.000054
23.228542,-1.720004,-0.335041,-10.695001,-0.074000,-0.142125,0.023375,0.536128,-0.201306,0.092325,-3.141583,0.000034,-0.000053
23.232537,-1.720004,-0.335042,-10.695001,-0.074000,-0.142125,0.023375,0.536155,-0.201219,0.092325,-3.141583,0.000034,-0.000052
23.236537,-1.720001,-0.335035,-10.695001,-0.074000,-0.142125,0.023375,0.536183,-0.201131,0.092327,-3.141583,0.000028,-0.000045
23.240534,-1.720002,-0.335036,-10.695001,-0.074000,-0.142125,0.023375,0.536209,-0.201046,0.092327,-3.141583,0.000028,-0.000042
23.244477,-1.720002,-0.335036,-10.695001,-0.074000,-0.142125,0.023375,0.536236,-0.200958,0.092328,-3.141583,0.000029,-0.000041
23.248505,-1.720002,-0.335037,-10.695001,-0.074000,-0.142125,0.023375,0.536262,-0.200873,0.092328,-3.141583,0.000029,-0.000038
23.252523,-1.720002,-0.335037,-10.695001,-0.074000,-0.142125,0.023375,0.536288,-0.200788,0.092329,-3.141583,0.000030,-0.000035
23.256517,-1.900002,-0.335038,-10.745001,-0.077000,-0.149125,0.025375,0.536315,-0.200701,0.092329,-3.141583,0.000030,-0.000028
23.260515,-1.900000,-0.335032,-10.745001,-0.077000,-0.149125,0.025375,0.536344,-0.200616,0.092332,-3.141583,0.000025,-0.000025
23.264485,-1.900001,-0.335033,-10.745001,-0.077000,-0.149125,0.025375,0.536397,-0.200443,0.092333,-3.141583,0.000026,-0.000028
23.268514,-1.900001,-0.335033,-10.745001,-0.077000,-0.149125,0.025375,0.536397,-0.200443,0.092333,-3.141583,0.000026,-0.000028
23.272506,-1.900001,-0.335034,-10.745001,-0.077000,-0.149125,0.025375,0.536424,-0.200355,0.092333,-3.141583,0.000027,-0.000028
23.276513,-1.900001,-0.335034,-10.745001,-0.077000,-0.149125,0.025375,0.536450,-0.200270,0.092334,-3.141583,0.000027,-0.000031
23.280518,-1.900004,-0.335042,-10.745002,-0.077000,-0.149125,0.025375,0.536476,-0.200183,0.092334,-3.141583,0.000034,-0.000031
23.284517,-1.900004,-0.335042,-10.745002,-0.077000,-0.149125,0.025375,0.536502,-0.200097,0.092335,-3.141583,0.000035,-0.000041
23.288515,-1.900002,-0.335037,-10.745001,-0.077000,-0.149125,0.025375,0.536530,-0.200013,0.092337,-3.141583,0.000030,-0.000052
23.292513,-1.900002,-0.335038,-10.745001,-0.077000,-0.149125,0.025375,0.536557,-0.199925,0.092337,-3.141583,0.000030,-0.000051
23.296474,-1.900003,-0.335038,-10.745001,-0.077000,-0.149125,0.025375,0.536584,-0.199837,0.092338,-3.141583,0.000031,-0.000051
23.300512,-1.840001,-0.415033,-10.765001,-0.075000,-0.143125,0.026375,0.536612,-0.199752,0.092340,-3.141583,0.000026,-0.000054
23.304511,-1.840001,-0.415033,-10.765001,-0.075000,-0.143125,0.026375,0.536639,-0.199665,0.092341,-3.141583,0.000026,-0.000054
23.308509,-1.839999,-0.415029,-10.765001,-0.075000,-0.143125,0.026375,0.536665,-0.199580,0.092344,-3.141584,0.000022,-0.000051
23.312512,-1.840000,-0.415030,-10.765001,-0.075000,-0.143125,0.026375,0.536691,-0.199494,0.092344,-3.141584,0.000023,-0.000055
23.316512,-1.840000,-0.415030,-10.765001,-0.075000,-0.143125,0.026375,0.536718,-0.199407,0.092345,-3.141584,0.000023,-0.000054
23.320476,-1.840000,-0.415031,-10.765001,-0.075000,-0.143125,0.026375,0.536744,-0.199322,0.092346,-3.141584,0.000024,-0.000058
23.324509,-1.840000,-0.415031,-10.765001,-0.075000,-0.143125,0.026375,0.536779,-0.199212,0.092346,-3.141584,0.000024,-0.000064
23.328511,-1.839998,-0.415026,-10.765001,-0.075000,-0.143125,0.026375,0.536807,-0.199127,0.092348,-3.141584,0.000019,-0.000068
23.332511,-1.840001,-0.415033,-10.765001,-0.075000,-0.143125,0.026375,0.536832,-0.199042,0.092348,-3.141583,0.000026,-0.000072
23.336512,-1.840001,-0.415034,-10.765001,-0.075000,-0.143125,0.026375,0.536858,-0.198957,0.092349,-3.141583,0.000027,-0.000069
23.340511,-1.690001,-0.405034,-10.645001,-0.073000,-0.138125,0.023375,0.536884,-0.198872,0.092350,-3.141583,0.000027,-0.000072
23.344512,-1.689999,-0.405029,-10.645001,-0.073000,-0.138125,0.023375,0.536911,-0.198789,0.092352,-3.141584,0.000022,-0.000074
23.348511,-1.690000,-0.405030,-10.645001,-0.073000,-0.138125,0.023375,0.536936,-0.198706,0.092352,-3.141584,0.000023,-0.000082
23.352517,-1.690000,-0.405030,-10.645001,-0.073000,-0.138125,0.023375,0.536961,-0.198623,0.092353,-3.141584,0.000023,-0.000084
23.356493,-1.689998,-0.405025,-10.645001,-0.073000,-0.138125,0.023375,0.536988,-0.198541,0.092355,-3.141584,0.000018,-0.000092
23.360515,-1.689998,-0.405025,-10.645001,-0.073000,-0.138125,0.023375,0.537013,-0.198458,0.092356,-3.141584,0.000019,-0.000087
23.364511,-1.689998,-0.405026,-10.645001,-0.073000,-0.138125,0.023375,0.537038,-0.198375,0.092356,-3.141584,0.000019,-0.000089
23.368510,-1.689998,-0.405026,-10.645001,-0.073000,-0.138125,0.023375,0.537063,-0.198292,0.092357,-3.141584,0.000019,-0.000084
23.372471,-1.689999,-0.405028,-10.645001,-0.073000,-0.138125,0.023375,0.537089,-0.198210,0.092359,-3.141584,0.000021,-0.000079
23.376509,-1.569999,-0.325029,-10.395001,-0.074000,-0.135125,0.023375,0.537114,-0.198127,0.092359,-3.141584,0.000022,-0.000074
23.380511,-1.569999,-0.325029,-10.395001,-0.074000,-0.135125,0.023375,0.537139,-0.198044,0.092360,-3.141584,0.000022,-0.000075
23.384511,-1.569997,-0.325024,-10.395001,-0.074000,-0.135125,0.023375,0.537166,-0.197962,0.092362,-3.141584,0.000017,-0.000077
23.388511,-1.569997,-0.325024,-10.395001,-0.074000,-0.135125,0.023375,0.537192,-0.197876,0.092363,-3.141584,0.000018,-0.000074
23.392512,-1.569998,-0.325026,-10.395001,-0.074000,-0.135125,0.023375,0.537218,-0.197794,0.092364,-3.141584,0.000019,-0.000075
23.396512,-1.569998,-0.325027,-10.395001,-0.074000,-0.135125,0.023375,0.537243,-0.197711,0.092365,-3.141584,0.000020,-0.000084
23.400511,-1.569998,-0.325026,-10.395001,-0.074000,-0.135125,0.023375,0.537269,-0.197628,0.092365,-3.141584,0.000019,-0.000092
23.404511,-1.569998,-0.325027,-10.395001,-0.074000,-0.135125,0.023375,0.537295,-0.197543,0.092365,-3.141584,0.000020,-0.000089
23.408511,-1.570001,-0.325034,-10.395001,-0.074000,-0.135125,0.023375,0.537319,-0.197460,0.092365,-3.141583,0.000027,-0.000098
23.412512,-1.569999,-0.325029,-10.395001,-0.074000,-0.135125,0.023375,0.537346,-0.197377,0.092367,-3.141584,0.000022,-0.000106
23.416511,-1.569999,-0.325030,-10.395001,-0.074000,-0.135125,0.023375,0.537371,-0.197294,0.092368,-3.141584,0.000023,-0.000108
23.420512,-1.679998,-0.255024,-10.115001,-0.073000,-0.138125,0.023375,0.537399,-0.197209,0.092370,-3.141584,0.000018,-0.000105
23.424483,-1.680000,-0.255030,-10.115001,-0.073000,-0.138125,0.023375,0.537423,-0.197126,0.092368,-3.141584,0.000023,-0.000106
23.428471,-1.680000,-0.255030,-10.115001,-0.073000,-0.138125,0.023375,0.537448,-0.197044,0.092369,-3.141584,0.000023,-0.000101
23.432463,-1.679998,-0.255025,-10.115001,-0.073000,-0.138125,0.023375,0.537475,-0.196961,0.092371,-3.141584,0.000018,-0.000130
23.436474,-1.679998,-0.255025,-10.115001,-0.073000,-0.138125,0.023375,0.537499,-0.196878,0.092372,-3.141584,0.000019,-0.000091
23.440464,-1.679999,-0.255027,-10.115001,-0.073000,-0.138125,0.023375,0.537525,-0.196795,0.092373,-3.141584,0.000020,-0.000119
23.444510,-1.679998,-0.255025,-10.115001,-0.073000,-0.138125,0.023375,0.537549,-0.196715,0.092372,-3.141584,0.000019,-0.000112
23.448513,-1.679999,-0.255027,-10.115001,-0.073000,-0.138125,0.023375,0.537576,-0.196632,0.092374,-3.141584,0.000020,-0.000100
23.452511,-1.639997,-0.325023,-9.915001,-0.069000,-0.133125,0.023375,0.537608,-0.196530,0.092377,-3.141584,0.000016,-0.000052
23.456511,-1.639999,-0.325028,-9.915001,-0.069000,-0.133125,0.023375,0.537631,-0.196450,0.092375,-3.141584,0.000021,-0.000045
23.460512,-1.640002,-0.325036,-9.915001,-0.069000,-0.133125,0.023375,0.537655,-0.196367,0.092375,-3.141583,0.000028,-0.000040
23.464514,-1.640000,-0.325030,-9.915001,-0.069000,-0.133125,0.023375,0.537681,-0.196286,0.092377,-3.141584,0.000024,-0.000039
23.468512,-1.640003,-0.325038,-9.915001,-0.069000,-0.133125,0.023375,0.537705,-0.196203,0.092377,-3.141583,0.000031,-0.000041
23.472511,-1.640003,-0.325038,-9.915001,-0.069000,-0.133125,0.023375,0.537730,-0.196123,0.092377,-3.141583,0.000030,-0.000047
23.476511,-1.640003,-0.325038,-9.915001,-0.069000,-0.133125,0.023375,0.537755,-0.196040,0.092377,-3.141583,0.000031,-0.000055
23.480511,-1.640001,-0.325033,-9.915001,-0.069000,-0.133125,0.023375,0.537782,-0.195958,0.092380,-3.141584,0.000026,-0.000057
23.484514,-1.640001,-0.325033,-9.915001,-0.069000,-0.133125,0.023375,0.537805,-0.195877,0.092380,-3.141584,0.000026,-0.000063
23.488512,-1.640001,-0.325033,-9.915001,-0.069000,-0.133125,0.023375,0.537832,-0.195794,0.092380,-3.141584,0.000026,-0.000071
23.492511,-1.640001,-0.325033,-9.915001,-0.069000,-0.133125,0.023375,0.537855,-0.195714,0.092381,-3.141584,0.000026,-0.000078
23.496510,-1.609999,-0.345028,-9.745001,-0.069000,-0.127125,0.021375,0.537882,-0.195631,0.092383,-3.141584,0.000021,-0.000086
23.500510,-1.609997,-0.345023,-9.745001,-0.069000,-0.127125,0.021375,0.537909,-0.195548,0.092385,-3.141584,0.000016,-0.000088
23.504520,-1.609997,-0.345022,-9.745001,-0.069000,-0.127125,0.021375,0.537935,-0.195466,0.092385,-3.141585,0.000016,-0.000089
23.508510,-1.609997,-0.345023,-9.745001,-0.069000,-0.127125,0.021375,0.537958,-0.195385,0.092385,-3.141585,0.000016,-0.000089
23.512512,-1.609998,-0.345025,-9.745001,-0.069000,-0.127125,0.021375,0.537984,-0.195302,0.092387,-3.141584,0.000018,-0.000077
23.516512,-1.609998,-0.345025,-9.745001,-0.069000,-0.127125,0.021375,0.538009,-0.195219,0.092388,-3.141584,0.000019,-0.000065
23.520511,-1.609998,-0.345025,-9.745001,-0.069000,-0.127125,0.021375,0.538034,-0.195139,0.092387,-3.141584,0.000018,-0.000051
23.524512,-1.609999,-0.345027,-9.745001,-0.069000,-0.127125,0.021375,0.538060,-0.195056,0.092389,-3.141584,0.000020,-0.000025
23.528517,-1.609999,-0.345027,-9.745001,-0.069000,-0.127125,0.021375,0.538085,-0.194973,0.092390,-3.141584,0.000020,-0.000007
23.532512,-1.609999,-0.345028,-9.745001,-0.069000,-0.127125,0.021375,0.538116,-0.194871,0.092390,-3.141584,0.000021,0.000001
23.536510,-1.529999,-0.265027,-9.575001,-0.072000,-0.122125,0.020375,0.538135,-0.194808,0.092390,-3.141584,0.000020,0.000010
23.540511,-1.529997,-0.265022,-9.575001,-0.072000,-0.122125,0.020375,0.538163,-0.194723,0.092392,-3.141585,0.000016,0.000013
23.544512,-1.530000,-0.265030,-9.575001,-0.072000,-0.122125,0.020375,0.538187,-0.194637,0.092392,-3.141584,0.000023,0.000009
23.548512,-1.529997,-0.265022,-9.575001,-0.072000,-0.122125,0.020375,0.538215,-0.194552,0.092393,-3.141585,0.000016,-0.000001
23.552512,-1.529997,-0.265022,-9.575001,-0.072000,-0.122125,0.020375,0.538241,-0.194464,0.092393,-3.141585,0.000016,-0.000001
23.556511,-1.529995,-0.265017,-9.575000,-0.072000,-0.122125,0.020375,0.538268,-0.194379,0.092395,-3.141585,0.000011,-0.000011
23.560512,-1.529996,-0.265019,-9.575000,-0.072000,-0.122125,0.020375,0.538295,-0.194294,0.092397,-3.141585,0.000013,-0.000022
23.564512,-1.529996,-0.265020,-9.575000,-0.072000,-0.122125,0.020375,0.538321,-0.194206,0.092398,-3.141585,0.000013,-0.000028
23.568511,-1.529998,-0.265025,-9.575001,-0.072000,-0.122125,0.020375,0.538346,-0.194120,0.092396,-3.141584,0.000018,-0.000039
23.572511,-1.529996,-0.265020,-9.575000,-0.072000,-0.122125,0.020375,0.538373,-0.194035,0.092398,-3.141585,0.000013,-0.000096
23.576511,-1.439994,-0.245014,-9.395000,-0.070000,-0.120125,0.020375,0.538401,-0.193948,0.092400,-3.141585,0.000008,-0.000109
23.580512,-1.439994,-0.245015,-9.395000,-0.070000,-0.120125,0.020375,0.538434,-0.193840,0.092401,-3.141585,0.000009,-0.000072
23.584511,-1.439997,-0.245023,-9.395001,-0.070000,-0.120125,0.020375,0.538451,-0.193777,0.092401,-3.141585,0.000016,-0.000117
23.588512,-1.439995,-0.245017,-9.395001,-0.070000,-0.120125,0.020375,0.538486,-0.193670,0.092403,-3.141585,0.000011,-0.000067
23.592511,-1.439993,-0.245012,-9.395000,-0.070000,-0.120125,0.020375,0.538513,-0.193584,0.092405,-3.141585,0.000006,-0.000050
23.596512,-1.439995,-0.245017,-9.395001,-0.070000,-0.120125,0.020375,0.538538,-0.193499,0.092403,-3.141585,0.000011,-0.000041
23.600512,-1.439993,-0.245012,-9.395000,-0.070000,-0.120125,0.020375,0.538566,-0.193411,0.092406,-3.141585,0.000006,-0.000020
23.604512,-1.439991,-0.245007,-9.395000,-0.070000,-0.120125,0.020375,0.538593,-0.193326,0.092408,-3.141586,0.000001,-0.000003
23.608511,-1.439993,-0.245012,-9.395000,-0.070000,-0.120125,0.020375,0.538618,-0.193241,0.092406,-3.141585,0.000006,-0.000000
23.612489,-1.439993,-0.245013,-9.395000,-0.070000,-0.120125,0.020375,0.538643,-0.193155,0.092407,-3.141585,0.000007,0.000003
23.616472,-1.389991,-0.295007,-9.225000,-0.066000,-0.120125,0.020375,0.538670,-0.193070,0.092409,-3.141586,0.000002,0.000005
23.620512,-1.389992,-0.295009,-9.225000,-0.066000,-0.120125,0.020375,0.538696,-0.192985,0.092410,-3.141586,0.000003,-0.000005
23.624505,-1.389992,-0.295009,-9.225000,-0.066000,-0.120125,0.020375,0.538723,-0.192899,0.092410,-3.141586,0.000003,-0.000009
23.628513,-1.389992,-0.295009,-9.225000,-0.066000,-0.120125,0.020375,0.538748,-0.192814,0.092411,-3.141586,0.000003,-0.000020
23.632517,-1.389992,-0.295010,-9.225000,-0.066000,-0.120125,0.020375,0.538774,-0.192726,0.092411,-3.141586,0.000004,-0.000032
23.636512,-1.389992,-0.295009,-9.225000,-0.066000,-0.120125,0.020375,0.538801,-0.192641,0.092411,-3.141586,0.000003,-0.000043
23.640511,-1.389990,-0.295004,-9.225000,-0.066000,-0.120125,0.020375,0.538829,-0.192553,0.092413,-3.141586,-0.000001,-0.000056
23.644516,-1.389993,-0.295012,-9.225000,-0.066000,-0.120125,0.020375,0.538854,-0.192465,0.092413,-3.141585,0.000006,-0.000069
23.648512,-1.389991,-0.295006,-9.225000,-0.066000,-0.120125,0.020375,0.538882,-0.192378,0.092416,-3.141586,0.000001,-0.000081
23.652511,-1.389993,-0.295012,-9.225000,-0.066000,-0.120125,0.020375,0.538906,-0.192292,0.092414,-3.141585,0.000006,-0.000092
23.656517,-1.409991,-0.275006,-8.965000,-0.064000,-0.119125,0.020375,0.538934,-0.192204,0.092416,-3.141586,0.000001,-0.000091
23.660512,-1.409989,-0.275001,-8.965000,-0.064000,-0.119125,0.020375,0.538962,-0.192117,0.092418,-3.141586,-0.000004,-0.000091
23.664511,-1.409989,-0.275001,-8.965000,-0.064000,-0.119125,0.020375,0.538989,-0.192029,0.092418,-3.141586,-0.000005,-0.000083
23.668511,-1.409992,-0.275008,-8.965000,-0.064000,-0.119125,0.020375,0.539013,-0.191943,0.092418,-3.141586,0.000003,-0.000080
23.672513,-1.409992,-0.275008,-8.965000,-0.064000,-0.119125,0.020375,0.539041,-0.191856,0.092418,-3.141586,0.000002,-0.000066
23.676513,-1.409987,-0.274996,-8.965000,-0.064000,-0.119125,0.020375,0.539070,-0.191768,0.092421,-3.141587,-0.000010,-0.000052
23.680511,-1.409989,-0.275001,-8.965000,-0.064000,-0.119125,0.020375,0.539094,-0.191682,0.092419,-3.141586,-0.000005,-0.000049
23.684509,-1.409987,-0.274996,-8.965000,-0.064000,-0.119125,0.020375,0.539122,-0.191595,0.092421,-3.141587,-0.000009,-0.000075
23.688512,-1.409987,-0.274995,-8.965000,-0.064000,-0.119125,0.020375,0.539148,-0.191509,0.092421,-3.141587,-0.000010,-0.000039
23.692515,-1.409987,-0.274995,-8.965000,-0.064000,-0.119125,0.020375,0.539148,-0.191509,0.092421,-3.141587,-0.000010,-0.000039
23.696538,-1.429989,-0.265002,-8.885000,-0.063000,-0.119125,0.020375,0.539200,-0.191336,0.092421,-3.141586,-0.000003,-0.000049
23.700507,-1.449987,-0.294997,-8.784999,-0.063000,-0.119125,0.020375,0.539228,-0.191248,0.092423,-3.141587,-0.000008,-0.000095
23.704509,-1.449987,-0.294997,-8.784999,-0.063000,-0.119125,0.020375,0.539228,-0.191248,0.092423,-3.141587,-0.000008,-0.000095
23.708491,-1.449989,-0.295002,-8.785000,-0.063000,-0.119125,0.020375,0.539252,-0.191163,0.092421,-3.141586,-0.000003,-0.000106
23.712513,-1.449992,-0.295009,-8.785000,-0.063000,-0.119125,0.020375,0.539311,-0.190968,0.092421,-3.141586,0.000004,-0.000089
23.716517,-1.449992,-0.295009,-8.785000,-0.063000,-0.119125,0.020375,0.539311,-0.190968,0.092421,-3.141586,0.000004,-0.000089
23.720548,-1.449992,-0.295009,-8.785000,-0.063000,-0.119125,0.020375,0.539338,-0.190880,0.092420,-3.141586,0.000003,-0.000095
23.724512,-1.449992,-0.295009,-8.785000,-0.063000,-0.119125,0.020375,0.539364,-0.190792,0.092421,-3.141586,0.000004,-0.000114
23.728523,-1.449989,-0.295001,-8.785000,-0.063000,-0.119125,0.020375,0.539418,-0.190619,0.092421,-3.141586,-0.000004,-0.000131
23.732512,-1.449989,-0.295001,-8.785000,-0.063000,-0.119125,0.020375,0.539418,-0.190619,0.092421,-3.141586,-0.000004,-0.000131
23.736480,-1.449987,-0.294996,-8.784999,-0.063000,-0.119125,0.020375,0.539446,-0.190531,0.092423,-3.141587,-0.000009,-0.000123
23.740512,-1.459987,-0.314996,-8.744999,-0.062000,-0.115125,0.019375,0.539473,-0.190443,0.092423,-3.141587,-0.000009,-0.000123
23.744512,-1.459989,-0.315002,-8.745000,-0.062000,-0.115125,0.019375,0.539500,-0.190355,0.092422,-3.141586,-0.000003,-0.000109
23.748512,-1.459989,-0.315002,-8.745000,-0.062000,-0.115125,0.019375,0.539527,-0.190267,0.092422,-3.141586,-0.000004,-0.000094
23.752513,-1.459989,-0.315001,-8.745000,-0.062000,-0.115125,0.019375,0.539554,-0.190182,0.092422,-3.141586,-0.000004,-0.000085
23.756513,-1.459987,-0.314996,-8.744999,-0.062000,-0.115125,0.019375,0.539608,-0.190006,0.092424,-3.141587,-0.000009,-0.000057
23.760515,-1.459987,-0.314996,-8.744999,-0.062000,-0.115125,0.019375,0.539608,-0.190006,0.092424,-3.141587,-0.000009,-0.000057
23.764513,-1.459989,-0.315002,-8.745000,-0.062000,-0.115125,0.019375,0.539635,-0.189918,0.092423,-3.141586,-0.000003,-0.000049
23.768512,-1.459989,-0.315002,-8.745000,-0.062000,-0.115125,0.019375,0.539662,-0.189831,0.092423,-3.141586,-0.000004,-0.000049
23.772526,-1.459989,-0.315001,-8.745000,-0.062000,-0.115125,0.019375,0.539689,-0.189743,0.092423,-3.141586,-0.000004,-0.000048
23.776511,-1.459989,-0.315001,-8.745000,-0.062000,-0.115125,0.019375,0.539716,-0.189657,0.092422,-3.141586,-0.000004,-0.000045
23.780512,-1.379991,-0.365008,-8.875000,-0.061000,-0.112125,0.018375,0.539742,-0.189569,0.092421,-3.141586,0.000002,-0.000051
23.784511,-1.379991,-0.365007,-8.875000,-0.061000,-0.112125,0.018375,0.539769,-0.189482,0.092421,-3.141586,0.000001,-0.000057
23.788512,-1.379991,-0.365007,-8.875000,-0.061000,-0.112125,0.018375,0.539797,-0.189394,0.092421,-3.141586,0.000001,-0.000070
23.792512,-1.379991,-0.365006,-8.875000,-0.061000,-0.112125,0.018375,0.539824,-0.189306,0.092421,-3.141586,0.000001,-0.000076
23.796513,-1.379991,-0.365006,-8.875000,-0.061000,-0.112125,0.018375,0.539850,-0.189220,0.092421,-3.141586,0.000000,-0.000093
23.800511,-1.379991,-0.365005,-8.875000,-0.061000,-0.112125,0.018375,0.539877,-0.189133,0.092420,-3.141586,-0.000000,-0.000099
23.804512,-1.379990,-0.365005,-8.875000,-0.061000,-0.112125,0.018375,0.539904,-0.189045,0.092420,-3.141586,-0.000001,-0.000099
23.808512,-1.379988,-0.364999,-8.875000,-0.061000,-0.112125,0.018375,0.539933,-0.188959,0.092422,-3.141586,-0.000007,-0.000096
23.812511,-1.379988,-0.364998,-8.875000,-0.061000,-0.112125,0.018375,0.539960,-0.188872,0.092421,-3.141586,-0.000007,-0.000088
23.816513,-1.379990,-0.365005,-8.875000,-0.061000,-0.112125,0.018375,0.539986,-0.188784,0.092420,-3.141586,-0.000001,-0.000081
23.820512,-1.349987,-0.354997,-9.045000,-0.062000,-0.114125,0.017375,0.540014,-0.188696,0.092421,-3.141586,-0.000008,-0.000107
23.824511,-1.349990,-0.355004,-9.045000,-0.062000,-0.114125,0.017375,0.540040,-0.188608,0.092420,-3.141586,-0.000002,-0.000100
23.828512,-1.349990,-0.355003,-9.045000,-0.062000,-0.114125,0.017375,0.540066,-0.188522,0.092420,-3.141586,-0.000002,-0.000090
