timestamp_s,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,TCP_x_m,TCP_y_m,TCP_z_m,TCP_rx_rad,TCP_ry_rad,TCP_rz_rad
7.916267,-1.350002,-0.360002,-7.290000,-0.020000,-0.126000,0.014000,0.437077,-0.523687,0.093010,-3.141587,0.000007,0.000034
7.920272,-1.350001,-0.360003,-7.290000,-0.020000,-0.126000,0.014000,0.437106,-0.523599,0.093013,-3.141587,0.000008,0.000030
7.924265,-1.350002,-0.360002,-7.290000,-0.020000,-0.126000,0.014000,0.437132,-0.523513,0.093014,-3.141587,0.000007,0.000022
7.928264,-1.349999,-0.360010,-7.290000,-0.020000,-0.126000,0.014000,0.437157,-0.523427,0.093015,-3.141583,0.000013,0.000013
7.932261,-1.349998,-0.360015,-7.290000,-0.020000,-0.126000,0.014000,0.437181,-0.523340,0.093015,-3.141580,0.000017,0.000012
7.936262,-1.349996,-0.360020,-7.290001,-0.020000,-0.126000,0.014000,0.437207,-0.523253,0.093014,-3.141577,0.000020,0.000003
7.940265,-1.349993,-0.360030,-7.290001,-0.020000,-0.126000,0.014000,0.437231,-0.523166,0.093010,-3.141572,0.000027,0.000002
7.944277,-1.349991,-0.360037,-7.290001,-0.020000,-0.126000,0.014000,0.437258,-0.523077,0.093012,-3.141568,0.000032,0.000004
7.948273,-1.389989,-0.350043,-6.960001,-0.015999,-0.126000,0.014000,0.437282,-0.522990,0.093011,-3.141565,0.000036,0.000003
7.952226,-1.389990,-0.350042,-6.960001,-0.015999,-0.126000,0.014000,0.437308,-0.522904,0.093013,-3.141565,0.000036,0.000001
7.956227,-1.389991,-0.350036,-6.960001,-0.016000,-0.126000,0.014000,0.437335,-0.522819,0.093017,-3.141568,0.000032,0.000006
7.960276,-1.389988,-0.350048,-6.960002,-0.015999,-0.126000,0.014000,0.437360,-0.522732,0.093015,-3.141562,0.000040,0.000011
7.964278,-1.389988,-0.350048,-6.960002,-0.015999,-0.126000,0.014000,0.437386,-0.522646,0.093016,-3.141562,0.000040,0.000016
7.968280,-1.389988,-0.350046,-6.960001,-0.015999,-0.126000,0.014000,0.437415,-0.522559,0.093017,-3.141563,0.000039,0.000032
7.972278,-1.389987,-0.350051,-6.960002,-0.015999,-0.126000,0.014000,0.437441,-0.522473,0.093016,-3.141560,0.000042,0.000044
7.976273,-1.389990,-0.350042,-6.960001,-0.016000,-0.126000,0.014000,0.437468,-0.522388,0.093017,-3.141565,0.000036,0.000056
7.980280,-1.389993,-0.350032,-6.960001,-0.016000,-0.126000,0.014000,0.437494,-0.522303,0.093017,-3.141571,0.000028,0.000061
7.984274,-1.229994,-0.320029,-6.410001,-0.015000,-0.114000,0.013000,0.437520,-0.522217,0.093017,-3.141573,0.000026,0.000072
7.988263,-1.229995,-0.320024,-6.410001,-0.015000,-0.114000,0.013000,0.437545,-0.522130,0.093015,-3.141575,0.000023,0.000077
7.992271,-1.209994,-0.310026,-6.380001,-0.015000,-0.113000,0.012000,0.437570,-0.522044,0.093011,-3.141574,0.000025,0.000082
7.996272,-1.209996,-0.310020,-6.380001,-0.015000,-0.113000,0.012000,0.437595,-0.521958,0.093007,-3.141577,0.000020,0.000054
8.000282,-1.209998,-0.310013,-6.380000,-0.015000,-0.113000,0.012000,0.437622,-0.521869,0.093002,-3.141581,0.000015,0.000090
8.004264,-1.210010,-0.309975,-6.379999,-0.015000,-0.113000,0.012000,0.437651,-0.521785,0.093000,3.141583,-0.000012,0.000048
8.008276,-1.210010,-0.309975,-6.379999,-0.015000,-0.113000,0.012000,0.437677,-0.521699,0.092994,3.141583,-0.000012,0.000040
8.012280,-1.210005,-0.309990,-6.380000,-0.015000,-0.113000,0.012000,0.437707,-0.521591,0.092987,3.141592,-0.000002,0.000063
8.016273,-1.210008,-0.309982,-6.380000,-0.015000,-0.113000,0.012000,0.437734,-0.521506,0.092982,3.141587,-0.000007,0.000054
8.020278,-1.210011,-0.309970,-6.379999,-0.015000,-0.113000,0.012000,0.437763,-0.521422,0.092980,3.141580,-0.000016,0.000046
8.024272,-1.210015,-0.309958,-6.379999,-0.015001,-0.113000,0.012000,0.437792,-0.521336,0.092979,3.141574,-0.000024,0.000042
8.028268,-1.110015,-0.299958,-6.039999,-0.017001,-0.104000,0.012000,0.437818,-0.521250,0.092973,3.141574,-0.000024,0.000033
8.032275,-1.110019,-0.299944,-6.039998,-0.017001,-0.104000,0.012000,0.437846,-0.521166,0.092970,3.141567,-0.000034,0.000025
8.036265,-1.110019,-0.299944,-6.039998,-0.017001,-0.104000,0.012000,0.437869,-0.521082,0.092964,3.141566,-0.000035,0.000012
8.040260,-1.110019,-0.299945,-6.039998,-0.017001,-0.104000,0.012000,0.437896,-0.520997,0.092959,3.141567,-0.000034,0.000003
8.044263,-1.110019,-0.299945,-6.039998,-0.017001,-0.104000,0.012000,0.437896,-0.520997,0.092959,3.141567,-0.000034,0.000003
8.048260,-1.110017,-0.299950,-6.039998,-0.017001,-0.104000,0.012000,0.437944,-0.520831,0.092944,3.141570,-0.000030,-0.000009
8.052269,-1.110016,-0.299956,-6.039999,-0.017001,-0.104000,0.012000,0.437971,-0.520745,0.092937,3.141573,-0.000026,0.000003
8.056268,-1.110014,-0.299962,-6.039999,-0.017000,-0.104000,0.012000,0.437995,-0.520662,0.092929,3.141576,-0.000021,0.000017
8.060259,-1.110013,-0.299963,-6.039999,-0.017000,-0.104000,0.012000,0.438021,-0.520577,0.092925,3.141577,-0.000021,0.000028
8.064278,-1.210011,-0.309971,-6.559999,-0.024000,-0.110000,0.014000,0.438046,-0.520495,0.092918,3.141581,-0.000015,0.000042
8.068271,-1.210011,-0.309972,-6.559999,-0.024000,-0.110000,0.014000,0.438071,-0.520412,0.092914,3.141582,-0.000014,0.000050
8.072271,-1.210010,-0.309974,-6.559999,-0.024000,-0.110000,0.014000,0.438098,-0.520327,0.092910,3.141583,-0.000013,0.000068
8.076271,-1.210010,-0.309974,-6.559999,-0.024000,-0.110000,0.014000,0.438124,-0.520245,0.092905,3.141583,-0.000012,0.000075
8.080274,-1.210008,-0.309982,-6.559999,-0.024000,-0.110000,0.014000,0.438156,-0.520142,0.092899,3.141587,-0.000007,0.000074
8.084282,-1.210008,-0.309982,-6.559999,-0.024000,-0.110000,0.014000,0.438177,-0.520079,0.092893,3.141587,-0.000007,0.000081
8.088271,-1.210005,-0.309990,-6.560000,-0.024000,-0.110000,0.014000,0.438202,-0.519996,0.092887,3.141592,-0.000001,0.000081
8.092271,-1.210007,-0.309985,-6.560000,-0.024000,-0.110000,0.014000,0.438230,-0.519913,0.092884,3.141589,-0.000005,0.000086
8.096267,-1.210009,-0.309978,-6.559999,-0.024000,-0.110000,0.014000,0.438256,-0.519831,0.092879,3.141585,-0.000010,0.000080
8.100269,-1.210007,-0.309984,-6.560000,-0.024000,-0.110000,0.014000,0.438280,-0.519748,0.092871,3.141588,-0.000006,0.000074
8.104269,-1.210009,-0.309977,-6.559999,-0.024000,-0.110000,0.014000,0.438306,-0.519663,0.092867,3.141585,-0.000010,0.000072
8.108260,-1.490006,-0.329987,-8.140000,-0.028000,-0.137000,0.017000,0.438329,-0.519579,0.092856,3.141590,-0.000003,0.000066
8.112260,-1.490010,-0.329973,-8.139999,-0.028000,-0.137000,0.017000,0.438354,-0.519496,0.092852,3.141583,-0.000013,0.000053
8.116272,-1.490012,-0.329965,-8.139999,-0.028000,-0.137000,0.017000,0.438380,-0.519411,0.092847,3.141578,-0.000019,0.000045
8.120273,-1.490017,-0.329951,-8.139999,-0.028001,-0.137000,0.017000,0.438406,-0.519330,0.092843,3.141570,-0.000030,0.000032
8.124274,-1.490021,-0.329937,-8.139998,-0.028001,-0.137000,0.017000,0.438431,-0.519247,0.092839,3.141563,-0.000040,-0.000022
8.128271,-1.490025,-0.329922,-8.139998,-0.028001,-0.137000,0.017000,0.438460,-0.519164,0.092835,3.141555,-0.000050,-0.000030
8.132270,-1.490030,-0.329907,-8.139997,-0.028001,-0.137000,0.017000,0.438494,-0.519062,0.092831,3.141546,-0.000061,-0.000005
8.136274,-1.490034,-0.329893,-8.139997,-0.028001,-0.137000,0.017000,0.438521,-0.518982,0.092828,3.141539,-0.000071,-0.000018
8.140276,-1.490036,-0.329886,-8.139997,-0.028001,-0.137000,0.017000,0.438547,-0.518900,0.092823,3.141535,-0.000076,-0.000024
8.144273,-1.490041,-0.329867,-8.139996,-0.028002,-0.137000,0.017000,0.438575,-0.518820,0.092823,3.141525,-0.000089,-0.000024
8.148272,-1.490044,-0.329857,-8.139996,-0.028002,-0.137000,0.017000,0.438602,-0.518739,0.092822,3.141519,-0.000097,-0.000016
8.152229,-1.760046,-0.479852,-9.729996,-0.030002,-0.164000,0.023000,0.438627,-0.518658,0.092820,3.141517,-0.000101,-0.000009
8.156225,-1.760047,-0.479849,-9.729996,-0.030002,-0.164000,0.023000,0.438652,-0.518576,0.092819,3.141515,-0.000102,-0.000002
8.160279,-1.760046,-0.479852,-9.729996,-0.030002,-0.164000,0.023000,0.438677,-0.518493,0.092816,3.141517,-0.000100,0.000012
8.164220,-1.760043,-0.479860,-9.729996,-0.030002,-0.164000,0.023000,0.438701,-0.518410,0.092811,3.141521,-0.000094,0.000026
8.168275,-1.760042,-0.479863,-9.729996,-0.030002,-0.164000,0.023000,0.438725,-0.518328,0.092807,3.141523,-0.000092,0.000033
8.172278,-1.760038,-0.479879,-9.729996,-0.030001,-0.164000,0.023000,0.438748,-0.518244,0.092802,3.141532,-0.000081,0.000040
8.176267,-1.760038,-0.479877,-9.729996,-0.030001,-0.164000,0.023000,0.438773,-0.518162,0.092801,3.141530,-0.000083,0.000048
8.180275,-1.760033,-0.479894,-9.729997,-0.030001,-0.164000,0.023000,0.438797,-0.518079,0.092797,3.141540,-0.000070,0.000048
8.184274,-1.760030,-0.479904,-9.729997,-0.030001,-0.164000,0.023000,0.438821,-0.517996,0.092793,3.141545,-0.000063,0.000049
8.188260,-1.960029,-0.489910,-11.169997,-0.033001,-0.189000,0.025000,0.438846,-0.517913,0.092792,3.141548,-0.000059,0.000049
8.192260,-1.960026,-0.489920,-11.169998,-0.033001,-0.189000,0.025000,0.438870,-0.517831,0.092788,3.141554,-0.000052,0.000050
8.196259,-1.960024,-0.489925,-11.169998,-0.033001,-0.189000,0.025000,0.438895,-0.517748,0.092787,3.141556,-0.000048,0.000050
8.200282,-1.960021,-0.489936,-11.169998,-0.033001,-0.189000,0.025000,0.438920,-0.517667,0.092784,3.141563,-0.000040,0.000044
8.204262,-1.960018,-0.489948,-11.169999,-0.033001,-0.189000,0.025000,0.438945,-0.517585,0.092782,3.141569,-0.000032,0.000038
8.208230,-1.960016,-0.489953,-11.169999,-0.033001,-0.189000,0.025000,0.438972,-0.517500,0.092781,3.141572,-0.000028,0.000036
8.212265,-1.960015,-0.489957,-11.169999,-0.033001,-0.189000,0.025000,0.438996,-0.517421,0.092779,3.141574,-0.000025,0.000025
8.216273,-1.960010,-0.489975,-11.169999,-0.033000,-0.189000,0.025000,0.439019,-0.517338,0.092774,3.141583,-0.000012,0.000012
8.220279,-1.960009,-0.489978,-11.169999,-0.033000,-0.189000,0.025000,0.439045,-0.517253,0.092772,3.141585,-0.000010,0.000004
8.224275,-1.960006,-0.489988,-11.170000,-0.033000,-0.189000,0.025000,0.439067,-0.517172,0.092768,3.141591,-0.000002,-0.000007
8.228272,-2.200005,-0.449991,-12.040000,-0.044000,-0.202000,0.028000,0.439094,-0.517088,0.092765,3.141592,-0.000001,-0.000015
8.232273,-2.200002,-0.450002,-12.040000,-0.044000,-0.202000,0.028000,0.439116,-0.517004,0.092762,-3.141587,0.000007,-0.000028
8.236281,-2.200002,-0.450000,-12.040000,-0.044000,-0.202000,0.028000,0.439141,-0.516922,0.092762,-3.141588,0.000006,-0.000028
8.240273,-2.200008,-0.449980,-12.039999,-0.044000,-0.202000,0.028000,0.439168,-0.516841,0.092761,3.141586,-0.000009,-0.000061
8.244256,-2.200008,-0.449980,-12.039999,-0.044000,-0.202000,0.028000,0.439168,-0.516841,0.092761,3.141586,-0.000009,-0.000061
8.248262,-2.200001,-0.450003,-12.040000,-0.044000,-0.202000,0.028000,0.439221,-0.516654,0.092756,-3.141587,0.000008,-0.000022
8.252272,-2.200001,-0.450006,-12.040000,-0.044000,-0.202000,0.028000,0.439246,-0.516571,0.092753,-3.141585,0.000010,-0.000014
8.256268,-2.200005,-0.449990,-12.040000,-0.044000,-0.202000,0.028000,0.439273,-0.516491,0.092755,3.141592,-0.000002,-0.000007
8.260259,-2.200006,-0.449987,-12.040000,-0.044000,-0.202000,0.028000,0.439300,-0.516407,0.092755,3.141590,-0.000003,0.000005
8.264269,-2.200009,-0.449976,-12.039999,-0.044000,-0.202000,0.028000,0.439327,-0.516326,0.092754,3.141584,-0.000011,0.000018
8.268276,-2.320010,-0.489974,-12.949999,-0.052000,-0.213000,0.031000,0.439351,-0.516244,0.092754,3.141583,-0.000013,0.000026
8.272286,-2.320013,-0.489964,-12.949999,-0.052000,-0.213000,0.031000,0.439377,-0.516163,0.092754,3.141578,-0.000020,0.000026
8.276274,-2.320016,-0.489954,-12.949998,-0.052001,-0.213000,0.031000,0.439402,-0.516081,0.092755,3.141572,-0.000027,0.000033
8.280264,-2.320015,-0.489957,-12.949999,-0.052001,-0.213000,0.031000,0.439428,-0.515997,0.092752,3.141574,-0.000025,0.000045
8.284276,-2.320015,-0.489957,-12.949999,-0.052001,-0.213000,0.031000,0.439428,-0.515997,0.092752,3.141574,-0.000025,0.000045
8.288272,-2.320017,-0.489951,-12.949998,-0.052001,-0.213000,0.031000,0.439477,-0.515832,0.092750,3.141570,-0.000030,0.000053
8.292274,-2.320017,-0.489948,-12.949998,-0.052001,-0.213000,0.031000,0.439501,-0.515750,0.092749,3.141569,-0.000031,0.000053
8.296276,-2.320018,-0.489945,-12.949998,-0.052001,-0.213000,0.031000,0.439530,-0.515666,0.092748,3.141567,-0.000034,0.000058
8.300267,-2.320017,-0.489951,-12.949998,-0.052001,-0.213000,0.031000,0.439552,-0.515583,0.092748,3.141571,-0.000029,0.000052
8.304275,-2.320016,-0.489954,-12.949998,-0.052001,-0.213000,0.031000,0.439577,-0.515501,0.092745,3.141572,-0.000028,0.000046
8.308278,-2.600014,-0.559959,-13.689998,-0.054000,-0.230000,0.035000,0.439603,-0.515416,0.092744,3.141575,-0.000024,0.000038
8.312261,-2.600015,-0.559958,-13.689998,-0.054001,-0.230000,0.035000,0.439629,-0.515335,0.092745,3.141574,-0.000025,0.000025
8.316290,-2.600015,-0.559958,-13.689998,-0.054001,-0.230000,0.035000,0.439653,-0.515253,0.092747,3.141574,-0.000025,0.000018
8.320268,-2.600013,-0.559963,-13.689999,-0.054000,-0.230000,0.035000,0.439677,-0.515170,0.092746,3.141577,-0.000021,0.000005
8.324268,-2.600011,-0.559969,-13.689999,-0.054000,-0.230000,0.035000,0.439702,-0.515089,0.092747,3.141581,-0.000016,-0.000001
8.328271,-2.600011,-0.559969,-13.689999,-0.054000,-0.230000,0.035000,0.439702,-0.515089,0.092747,3.141581,-0.000016,-0.000001
8.332277,-2.600008,-0.559982,-13.689999,-0.054000,-0.230000,0.035000,0.439752,-0.514921,0.092747,3.141587,-0.000007,-0.000009
8.336267,-2.600008,-0.559982,-13.689999,-0.054000,-0.230000,0.035000,0.439752,-0.514921,0.092747,3.141587,-0.000007,-0.000009
8.340268,-2.600005,-0.559990,-13.689999,-0.054000,-0.230000,0.035000,0.439780,-0.514835,0.092749,3.141591,-0.000002,0.000001
8.344261,-2.600004,-0.559996,-13.690000,-0.054000,-0.230000,0.035000,0.439805,-0.514749,0.092749,-3.141591,0.000003,0.000006
8.348259,-2.600004,-0.559996,-13.690000,-0.054000,-0.230000,0.035000,0.439805,-0.514749,0.092749,-3.141591,0.000003,0.000006
8.352253,-2.600000,-0.560009,-13.690000,-0.054000,-0.230000,0.035000,0.439856,-0.514579,0.092750,-3.141583,0.000013,0.000009
8.356280,-2.679996,-0.580024,-14.190000,-0.053000,-0.239000,0.036000,0.439910,-0.514404,0.092753,-3.141575,0.000023,0.000028
8.360291,-2.679994,-0.580030,-14.190001,-0.053000,-0.239000,0.036000,0.439934,-0.514318,0.092753,-3.141572,0.000028,-0.000001
8.364273,-2.679994,-0.580030,-14.190001,-0.053000,-0.239000,0.036000,0.439934,-0.514318,0.092753,-3.141572,0.000028,-0.000001
8.368292,-2.679993,-0.580033,-14.190001,-0.053000,-0.239000,0.036000,0.439993,-0.514125,0.092758,-3.141567,0.000034,0.000039
8.372268,-2.679991,-0.580039,-14.190001,-0.053000,-0.239000,0.036000,0.439993,-0.514125,0.092758,-3.141567,0.000034,0.000039
8.376274,-2.679993,-0.580034,-14.190001,-0.053000,-0.239000,0.036000,0.440022,-0.514039,0.092763,-3.141570,0.000031,0.000048
8.380278,-2.679990,-0.580043,-14.190001,-0.052999,-0.239000,0.036000,0.440047,-0.513953,0.092766,-3.141565,0.000037,0.000053
8.384283,-2.679990,-0.580044,-14.190001,-0.052999,-0.239000,0.036000,0.440074,-0.513866,0.092769,-3.141565,0.000037,0.000063
8.388270,-2.679990,-0.580044,-14.190001,-0.052999,-0.239000,0.036000,0.440100,-0.513782,0.092771,-3.141565,0.000038,0.000061
8.392281,-2.709990,-0.600045,-14.410001,-0.044999,-0.249000,0.036000,0.440127,-0.513694,0.092774,-3.141564,0.000038,0.000071
8.396271,-2.709992,-0.600035,-14.410001,-0.045000,-0.249000,0.036000,0.440183,-0.513524,0.092784,-3.141569,0.000031,0.000065
8.400273,-2.709992,-0.600035,-14.410001,-0.045000,-0.249000,0.036000,0.440183,-0.513524,0.092784,-3.141569,0.000031,0.000065
8.404274,-2.709988,-0.600049,-14.410001,-0.044999,-0.249000,0.036000,0.440209,-0.513436,0.092783,-3.141562,0.000041,0.000061
8.408273,-2.709988,-0.600049,-14.410001,-0.044999,-0.249000,0.036000,0.440235,-0.513352,0.092785,-3.141562,0.000041,0.000059
8.412265,-2.709991,-0.600039,-14.410001,-0.045000,-0.249000,0.036000,0.440290,-0.513182,0.092795,-3.141567,0.000034,0.000047
8.416272,-2.709991,-0.600039,-14.410001,-0.045000,-0.249000,0.036000,0.440290,-0.513182,0.092795,-3.141567,0.000034,0.000047
8.420265,-2.709993,-0.600034,-14.410001,-0.045000,-0.249000,0.036000,0.440317,-0.513098,0.092800,-3.141570,0.000030,0.000038
8.424281,-2.709992,-0.600035,-14.410001,-0.045000,-0.249000,0.036000,0.440344,-0.513010,0.092803,-3.141570,0.000031,0.000041
8.428269,-2.679992,-0.610038,-14.000001,-0.044000,-0.244000,0.036000,0.440370,-0.512926,0.092808,-3.141568,0.000033,0.000039
8.432282,-2.679991,-0.610039,-14.000001,-0.044000,-0.244000,0.036000,0.440397,-0.512838,0.092811,-3.141568,0.000034,0.000035
8.436264,-2.679991,-0.610040,-14.000001,-0.044000,-0.244000,0.036000,0.440424,-0.512751,0.092814,-3.141567,0.000035,0.000038
8.440272,-2.679991,-0.610041,-14.000001,-0.044000,-0.244000,0.036000,0.440448,-0.512666,0.092817,-3.141566,0.000035,0.000036
8.444259,-2.679992,-0.610037,-14.000001,-0.044000,-0.244000,0.036000,0.440475,-0.512579,0.092823,-3.141569,0.000032,0.000039
8.448259,-2.679988,-0.610052,-14.000002,-0.043999,-0.244000,0.036000,0.440500,-0.512490,0.092823,-3.141561,0.000043,0.000049
8.452263,-2.679989,-0.610048,-14.000002,-0.043999,-0.244000,0.036000,0.440527,-0.512403,0.092829,-3.141563,0.000040,0.000052
8.456272,-2.679989,-0.610046,-14.000001,-0.043999,-0.244000,0.036000,0.440554,-0.512315,0.092838,-3.141564,0.000039,0.000054
8.460261,-2.679990,-0.610044,-14.000001,-0.043999,-0.244000,0.036000,0.440580,-0.512231,0.092845,-3.141565,0.000037,0.000053
8.464228,-2.679989,-0.610047,-14.000001,-0.043999,-0.244000,0.036000,0.440607,-0.512143,0.092851,-3.141563,0.000040,0.000055
8.468268,-2.389988,-0.520052,-13.110001,-0.041999,-0.222000,0.032000,0.440634,-0.512057,0.092857,-3.141560,0.000043,0.000051
8.472274,-2.389990,-0.520045,-13.110001,-0.041999,-0.222000,0.032000,0.440663,-0.511971,0.092868,-3.141564,0.000038,0.000047
8.476282,-2.389988,-0.520050,-13.110001,-0.041999,-0.222000,0.032000,0.440696,-0.511862,0.092875,-3.141561,0.000042,0.000048
8.480295,-2.389989,-0.520048,-13.110001,-0.041999,-0.222000,0.032000,0.440717,-0.511797,0.092883,-3.141563,0.000041,0.000019
8.484273,-2.389987,-0.520054,-13.110001,-0.041999,-0.222000,0.032000,0.440751,-0.511688,0.092890,-3.141560,0.000045,0.000060
8.488273,-2.389984,-0.520066,-13.110002,-0.041999,-0.222000,0.032000,0.440759,-0.511613,0.092896,-3.141553,0.000053,0.000025
8.492273,-2.389984,-0.520064,-13.110002,-0.041999,-0.222000,0.032000,0.440802,-0.511512,0.092904,-3.141554,0.000052,0.000059
8.496275,-2.389983,-0.520070,-13.110002,-0.041999,-0.222000,0.032000,0.440828,-0.511424,0.092912,-3.141551,0.000057,0.000055
8.500283,-2.389980,-0.520082,-13.110002,-0.041999,-0.222000,0.032000,0.440854,-0.511336,0.092917,-3.141545,0.000065,0.000051
8.504238,-2.389976,-0.520094,-13.110003,-0.041999,-0.222000,0.032000,0.440878,-0.511248,0.092922,-3.141538,0.000073,0.000047
8.508224,-2.119975,-0.420097,-11.470003,-0.043999,-0.192000,0.028000,0.440902,-0.511162,0.092928,-3.141537,0.000076,0.000039
8.512220,-2.119977,-0.420090,-11.470003,-0.043999,-0.192000,0.028000,0.440931,-0.511076,0.092938,-3.141541,0.000071,0.000035
8.516220,-2.119974,-0.420101,-11.470003,-0.043999,-0.192000,0.028000,0.440956,-0.510988,0.092943,-3.141535,0.000079,0.000031
8.520248,-2.119981,-0.420078,-11.470002,-0.043999,-0.192000,0.028000,0.440986,-0.510903,0.092954,-3.141547,0.000062,0.000000
8.524223,-2.119981,-0.420078,-11.470002,-0.043999,-0.192000,0.028000,0.440986,-0.510903,0.092954,-3.141547,0.000062,0.000000
8.528271,-2.119975,-0.420098,-11.470003,-0.043999,-0.192000,0.028000,0.441037,-0.510731,0.092969,-3.141536,0.000077,0.000028
8.532215,-2.119974,-0.420102,-11.470003,-0.043999,-0.192000,0.028000,0.441066,-0.510645,0.092975,-3.141534,0.000080,0.000031
8.536241,-2.119973,-0.420105,-11.470003,-0.043999,-0.192000,0.028000,0.441092,-0.510560,0.092979,-3.141533,0.000082,0.000029
8.540251,-2.119974,-0.420101,-11.470003,-0.043999,-0.192000,0.028000,0.441119,-0.510477,0.092986,-3.141534,0.000079,0.000027
8.544263,-1.699972,-0.290108,-9.570004,-0.035999,-0.157000,0.022000,0.441145,-0.510393,0.092986,-3.141531,0.000084,0.000026
8.548208,-1.699971,-0.290113,-9.570004,-0.035999,-0.157000,0.022000,0.441168,-0.510311,0.092985,-3.141528,0.000087,0.000026
8.552271,-1.699969,-0.290118,-9.570004,-0.035999,-0.157000,0.022000,0.441191,-0.510228,0.092984,-3.141525,0.000091,0.000020
8.556237,-1.699969,-0.290118,-9.570004,-0.035999,-0.157000,0.022000,0.441191,-0.510228,0.092984,-3.141525,0.000091,0.000020
8.560264,-1.699967,-0.290127,-9.570004,-0.035998,-0.157000,0.022000,0.441243,-0.510061,0.092981,-3.141521,0.000098,0.000023
8.564262,-1.699966,-0.290131,-9.570004,-0.035998,-0.157000,0.022000,0.441267,-0.509979,0.092979,-3.141518,0.000101,0.000017
8.568293,-1.699964,-0.290137,-9.570004,-0.035998,-0.157000,0.022000,0.441293,-0.509895,0.092979,-3.141516,0.000105,0.000015
8.572275,-1.699967,-0.290128,-9.570004,-0.035998,-0.157000,0.022000,0.441318,-0.509814,0.092980,-3.141520,0.000098,0.000009
8.576278,-1.699967,-0.290127,-9.570004,-0.035998,-0.157000,0.022000,0.441345,-0.509730,0.092981,-3.141521,0.000098,0.000007
8.580265,-1.699971,-0.290113,-9.570004,-0.035999,-0.157000,0.022000,0.441374,-0.509649,0.092985,-3.141528,0.000087,0.000012
8.584275,-1.699973,-0.290104,-9.570003,-0.035999,-0.157000,0.022000,0.441399,-0.509568,0.092987,-3.141533,0.000081,0.000006
8.588277,-1.379978,-0.350090,-7.450003,-0.023999,-0.126000,0.017000,0.441428,-0.509486,0.092990,-3.141541,0.000071,0.000004
